domain,application,version,accounts,MAU,HYAU,posts
gs.umearbo.net,gotosocial,0.18.0-rc1+git-00bd0f7,3,null,null,29
pub.seniorsforzohran.nyc,gotosocial,0.19.2+git-90851fc,1,null,null,29
gts.arles.us,gotosocial,0.19.2+git-90851fc,1,null,null,28
gotosocial.theonecurly.page,gotosocial,0.19.2+git-90851fc,1,null,null,28
gts.lumenkeyes.com,gotosocial,0.17.3+git-6f4cb2f,1,null,null,28
headpats.online,gotosocial,0.19.2+git-90851fc,1,null,null,28
gts.decafbad.com,gotosocial,0.19.1+git-6574dc8,3,null,null,28
pub.miscworks.net,gotosocial,0.19.1+git-6574dc8,2,null,null,28
gotosocial.plaureano.nohost.me,gotosocial,0.19.2+git-90851fc,1,null,null,27
gts.brandyapple.com,gotosocial,0.18.0-rc1+git-00bd0f7,2,null,null,27
tootpi.brandyapple.com,gotosocial,0.18.0-rc1+git-00bd0f7,2,null,null,27
gts.brothertec.eu,gotosocial,0.19.1+git-6574dc8,1,null,null,27
toot.c.pizzafactory.jp,gotosocial,0.17.3+git-6f4cb2f,3,null,null,27
gts.elendia.net,gotosocial,0.16.0+git-f1cbf6f,1,null,null,27
vibe.lbc.wtf,gotosocial,0.19.2-SNAPSHOT+git-55bbfb5,2,null,null,27
social.haukeluebbers.de,gotosocial,0.17.3+git-6f4cb2f,2,null,null,27
eher.com.br,gotosocial,0.19.2+git-90851fc,1,null,null,27
social.arthfach.com,gotosocial,0.19.2+git-90851fc,2,null,null,27
social.comacero.com,gotosocial,0.18.1+git-fd670c6,2,null,null,26
social.beagle.casa,gotosocial,0.19.2+git-90851fc,1,null,null,26
m.nickching.com,gotosocial,0.19.1+git-6574dc8,1,null,null,26
dootdoot.comnetcomdotnet.org,gotosocial,0.19.2+git-90851fc,1,null,null,26
social.imsun.pw,gotosocial,0.19.2+git-90851fc,2,null,null,26
social.privacytools.click,gotosocial,0.16.0+git-f1cbf6f,2,null,null,25
social.stuarthowlette.me.uk,gotosocial,0.19.2+git-90851fc,1,null,null,25
tinokaltsas.com,gotosocial,0.19.1+git-6574dc8,1,null,null,25
social.fordfairlaneonline.com,gotosocial,0.16.0+git-f1cbf6f,2,null,null,25
social.aoxiang.online,gotosocial,0.16.0+git-f1cbf6f,1,null,null,25
t.den.yt,gotosocial,0.18.2+git-602d235,1,null,null,25
social.ziqfm.com,gotosocial,0.19.2+git-90851fc,1,null,null,25
s.drowsy-dumpster.fyi,gotosocial,0.19.1+git-6574dc8,1,null,null,25
tech.joerger.us,gotosocial,0.19.2+git-90851fc,2,null,null,24
gts.minecraftchest1.us,gotosocial,0.19.1+git-6574dc8,1,null,null,24
club.pati.to,gotosocial,0.18.1+git-fd670c6,1,null,null,24
fedi.hxv.me,gotosocial,v0.19.2,1,null,null,24
gts.paderborn.social,gotosocial,0.19.1+git-6574dc8,4,null,null,24
gts.code-feather.de,gotosocial,0.19.1+git-6574dc8,1,null,null,24
gts.maia.social,gotosocial,0.19.0+git-ab2044e,1,null,null,24
gts.chimera-linux.org,gotosocial,0.19.0+git-ab2044e,1,null,null,23
gerardbentley.com,gotosocial,0.15.0+git-15733cd,1,null,null,23
gotosocial.zeruhur.icu,gotosocial,0.19.2+git-90851fc,1,null,null,23
kulupu.party,gotosocial,0.19.1+git-6574dc8,2,null,null,23
ap.wtr.app,gotosocial,0.19.2+git-90851fc,1,null,null,23
gts.kulupu.party,gotosocial,0.19.1+git-6574dc8,2,null,null,23
gts.gluecode.net,gotosocial,0.19.2,2,null,null,23
social.13140000.xyz,gotosocial,0.19.1+git-6574dc8,2,null,null,23
gts.spreer.eu,gotosocial,0.18.2+git-602d235,8,null,null,23
activitybots.mikecoats.xyz,gotosocial,0.19.1+git-6574dc8,1,null,null,23
numericsheep.org,gotosocial,0.19.2+git-90851fc,4,null,null,22
social.stallmer.com,gotosocial,0.19.1+git-6574dc8,1,null,null,22
ach.uff.rip,gotosocial,0.18.1+git-fd670c6,1,null,null,22
social.eshelyaron.com,gotosocial,0.17.0+git-3ad49f7,1,null,null,22
gts.icewind.me,gotosocial,0.19.1,1,null,null,22
g2s.engelke.contact,gotosocial,0.9.0 git-282be6f,2,null,null,22
social.missionlibre.org,gotosocial,0.19.1+git-6574dc8,1,null,null,22
social.theknolls.de,gotosocial,0.19.2+git-90851fc,2,null,null,22
gts.shimonh.eu,gotosocial,0.19.2+git-90851fc,1,null,null,22
gts.guisso.dev,gotosocial,0.19.1+git-6574dc8,1,null,null,22
fediverse.carleton.social,gotosocial,0.18.1+git-fd670c6,1,null,null,22
social.jan-serve.de,gotosocial,0.19.1+git-6574dc8,1,null,null,22
gts.sofita.noho.st,gotosocial,0.19.2+git-90851fc,2,null,null,22
playground.mylodonapp.com,gotosocial,0.19.1-SNAPSHOT+git-383e41e,7,null,null,22
gts.drowsik.party,gotosocial,0.19.1+git-6574dc8,1,null,null,21
gts.bassbins.no,gotosocial,0.19.2+git-90851fc,1,null,null,21
aelspire.info,gotosocial,0.20.0-rc1+git-8221628,1,null,null,21
social.tardypad.me,gotosocial,0.19.1,1,null,null,21
social.bartmathijssen.com,gotosocial,0.19.2+git-90851fc,1,null,null,21
social.atareao.es,gotosocial,0.19.1+git-6574dc8,1,null,null,21
social.opencaching.earth,gotosocial,0.19.2+git-90851fc,3,null,null,21
social.dickwynd.co.uk,gotosocial,0.19.1+git-6574dc8,1,null,null,21
gotosocial.flauschbereich.de,gotosocial,0.19.1+git-6574dc8,1,null,null,20
0.0.0.1.4.7.4.0.1.a.2.ip6.arpa,gotosocial,0.17.3+git-6f4cb2f,1,null,null,20
social.hughz.net,gotosocial,0.19.1+git-6574dc8,1,null,null,20
gts.manyworlds.fit,gotosocial,0.19.1+git-6574dc8,1,null,null,20
social.shirokurostone.com,gotosocial,0.19.0+git-ab2044e,1,null,null,20
social.b582u3ah.cn,gotosocial,0.17.3+git-6f4cb2f,3,null,null,20
lolibuttson.me,gotosocial,0.19.1+git-6574dc8,6,null,null,20
gts.thatcat.space,gotosocial,0.17.1+git-8a93300,1,null,null,20
katamari.social,gotosocial,0.19.1,2,null,null,20
social.snoutbeast.space,gotosocial,0.19.2+git-90851fc,1,null,null,19
social.voss.dev,gotosocial,0.18.3+git-b6e56fe,1,null,null,19
gts.polynom.me,gotosocial,0.18.2+git-602d235,2,null,null,19
gts.andreasrohner.net,gotosocial,0.19.2+git-90851fc,1,null,null,19
social.dbkr.me,gotosocial,0.16.0+git-f1cbf6f,1,null,null,19
wheeli.social,gotosocial,0.19.2+git-90851fc,2,null,null,19
lap.social,gotosocial,0.19.2+git-90851fc,1,null,null,18
cowokr.de,gotosocial,0.19.0+git-ab2044e,2,null,null,18
social.michal-atlas.cz,gotosocial,0.19.1,1,null,null,18
social.nortel.cloud,gotosocial,0.19.1+git-6574dc8,2,null,null,18
social.brunomassa.com,gotosocial,0.19.1+git-6574dc8,1,null,null,18
openwave.net.br,gotosocial,0.19.1+git-6574dc8,5,null,null,18
social.cowokr.de,gotosocial,0.19.0+git-ab2044e,2,null,null,18
gts.codemania.net,gotosocial,0.17.3+git-6f4cb2f,1,null,null,18
gotosocial.foboz.net,gotosocial,0.19.1+git-6574dc8,3,null,null,18
small-log.smallinnovations.nl,gotosocial,0.19.2+git-90851fc,1,null,null,18
freeflow.dananglin.me.uk,gotosocial,0.19.2+git-90851fc,2,null,null,17
wedomad.science,gotosocial,0.19.1+git-6574dc8,2,null,null,17
gts.swrlab.org,gotosocial,0.19.2+git-90851fc,2,null,null,17
go.to.stench.city,gotosocial,0.19.1+git-6574dc8,4,null,null,17
social.neon-salak.ts.net,gotosocial,0.19.2+git-90851fc,2,null,null,17
x41.social,gotosocial,0.18.1+git-fd670c6,2,null,null,16
gts.interlace.space,gotosocial,0.10.0 git-89ee9d5,2,null,null,16
social.idreamof.coffee,gotosocial,0.18.2+git-602d235,2,null,null,16
social.felixweber.co.uk,gotosocial,0.19.1+git-6574dc8,2,null,null,16
social.cobalto.net,gotosocial,0.19.0+git-ab2044e,1,null,null,16
codemichael.social,gotosocial,0.19.2+git-90851fc,1,null,null,16
social.kreuder.me,gotosocial,0.18.0+git-c9de6c9,3,null,null,15
social.jeffreyflorek.com,gotosocial,0.19.1+git-6574dc8,1,null,null,15
fedi.auja.fr,gotosocial,0.19.1+git-6574dc8,1,null,null,15
gts.rvn.ovh,gotosocial,0.10.0-rc2 git-12b6cdc,1,null,null,15
tynn.is,gotosocial,0.19.2+git-90851fc,1,null,null,15
805820.xyz,gotosocial,0.19.2+git-90851fc,1,null,null,15
gts.grassblock.eu.org,gotosocial,0.17.3+git-6f4cb2f,2,null,null,15
fed.andinfinity.eu,gotosocial,0.19.0+git-ab2044e,1,null,null,15
fedi.sloppylinux.com,gotosocial,0.19.2+git-90851fc,1,null,null,15
pre.pracinhadigital.net,gotosocial,0.19.2+git-90851fc,1,null,null,15
fedi.1337lounge.de,gotosocial,0.19.1+git-6574dc8,2,null,null,14
netsec.vip,gotosocial,0.19.1-SNAPSHOT+git-8221628,3,null,null,14
soc.mrdonaldson.net,gotosocial,0.19.1+git-6574dc8,1,null,null,14
social.automaphoni.ca,gotosocial,0.18.1+git-fd670c6,1,null,null,14
club.hostuserh.space,gotosocial,0.19.1+git-6574dc8,3,null,null,14
social.snarfpc.com,gotosocial,0.19.2+git-90851fc,2,null,null,14
wax.lanternfall.net,gotosocial,0.19.2+git-90851fc,2,null,null,14
league.puppycat.house,gotosocial,0.19.1,1,null,null,14
jacksonhomestead.me,gotosocial,0.19.2+git-90851fc,3,null,null,13
soc.nunolopes.co,gotosocial,0.19.0+git-ab2044e,3,null,null,13
chat.srkn.org,gotosocial,0.19.1+git-6574dc8,1,null,null,13
fediverse.eirbyte.ie,gotosocial,0.19.0-rc2+git-d308fd0,1,null,null,13
dondon.breydon.id.au,gotosocial,0.13.3 git-fb3e3ca,3,null,null,13
1t4.dk,gotosocial,0.19.1+git-6574dc8,2,null,null,13
fedi.marisakirisame.net,gotosocial,0.19.1+git-6574dc8,1,null,null,13
social.securitypuppy.com,gotosocial,0.19.0+git-ab2044e,1,null,null,13
social.reallyaweso.me,gotosocial,0.19.2+git-90851fc,1,null,null,13
fedi.cowgl.xyz,gotosocial,0.19.1+git-6574dc8,2,null,null,13
gts.lowfla.me,gotosocial,0.19.2+git-90851fc,1,null,null,13
social.4shards.co.uk,gotosocial,0.19.0+git-ab2044e,4,null,null,13
social.plushiecollective.band,gotosocial,0.19.2+git-90851fc,2,null,null,13
blog.wurzelmann.at,gotosocial,0.19.0+git-ab2044e,1,null,null,12
gts.dinn.ca,gotosocial,0.19.2+git-90851fc,1,null,null,12
tetragir.com,gotosocial,0.19.2+git-90851fc,2,null,null,12
rotortu.be,gotosocial,0.17.3_3,2,null,null,12
social.589641254.xyz,gotosocial,0.19.1+git-6574dc8,2,null,null,12
gts.oddware.net,gotosocial,0.19.2+git-90851fc,1,null,null,12
f.vanbever.ch,gotosocial,0.19.1+git-6574dc8,1,null,null,12
social.tetragir.com,gotosocial,0.19.2+git-90851fc,2,null,null,12
ap.petepuzzles.com,gotosocial,0.18.3+git-b6e56fe,1,null,null,12
es.mala.lol,gotosocial,0.19.2+git-90851fc,1,null,null,12
social.laylo.nl,gotosocial,v0.19.0+git-380bfd0,1,null,null,11
third-party.cyou,gotosocial,0.19.1+git-6574dc8,1,null,null,11
sandbox.isnt-a.top,gotosocial,0.19.1,3,null,null,11
ultrametric.space,gotosocial,0.17.4+git-aebb846,1,null,null,11
s.krbonne.net,gotosocial,0.18.2+git-602d235,1,null,null,11
gos.penclub.club,gotosocial,0.19.1+git-6574dc8,1,null,null,11
miaou.luelista.net,gotosocial,0.19.2,2,null,null,11
social.zarrouk.eu,gotosocial,0.19.2+git-90851fc,1,null,null,11
social.xenrox.net,gotosocial,0.19.2+git-90851fc,1,null,null,11
ocean.herry001.cc,gotosocial,0.17.3+git-6f4cb2f,1,null,null,11
iepafdd.com.br,gotosocial,0.19.1+git-6574dc8,1,null,null,11
social.parkour.wien,gotosocial,0.18.1+git-fd670c6,7,null,null,11
gtstest.eurorede.com,gotosocial,0.19.2+git-90851fc,2,null,null,11
parkour.wien,gotosocial,0.18.1+git-fd670c6,7,null,null,11
gts.jacqueline.id.au,gotosocial,0.19.2+git-90851fc,1,null,null,11
computering.pro,gotosocial,0.19.2+git-90851fc,1,null,null,10
gts.s.0l.cx,gotosocial,0.17.3+git-6f4cb2f,1,null,null,10
gts.telegrafverket.cc,gotosocial,0.19.1,5,null,null,10
goto.nogogo.de,gotosocial,0.19.1+git-6574dc8,2,null,null,10
aperturescience.net,gotosocial,0.19.1+git-6574dc8,1,null,null,10
me.gxbs.dev,gotosocial,0.19.1+git-6574dc8,1,null,null,10
zrq.io,gotosocial,0.19.1+git-6574dc8,2,null,null,10
gts.aperturescience.net,gotosocial,0.19.1+git-6574dc8,1,null,null,10
mastodont.modzero.xyz,gotosocial,0.19.1+git-6574dc8,1,null,null,10
gotosocial.oceansurf.org,gotosocial,0.11.0 git-815b529,2,null,null,10
sleepy.foxes.rest,gotosocial,0.18.3+git-b6e56fe,1,null,null,10
gts.luca.run,gotosocial,0.19.2+git-90851fc,2,null,null,10
blatteroon.com,gotosocial,0.19.2+git-90851fc,1,null,null,10
socialcat.uk,gotosocial,0.19.0+git-ab2044e,3,null,null,10
fedi.dequis.org,gotosocial,0.8.0 git-f28ed21,1,null,null,10
corvid.ca,gotosocial,0.14.2+git-0bd95d7,1,null,null,10
diary.erpin.club,gotosocial,0.19.1+git-6574dc8,1,null,null,10
social.inhji.de,gotosocial,0.19.2+git-90851fc,1,null,null,9
gts.asthalter.de,gotosocial,0.19.1+git-6574dc8,2,null,null,9
social.fribbledom.com,gotosocial,0.19.2+git-90851fc,1,null,null,9
toot.home.biesdorfer.com,gotosocial,0.19.1+git-6574dc8,2,null,null,9
gts.awfulwoman.com,gotosocial,0.19.2+git-90851fc,1,null,null,9
social.etke.cc,gotosocial,0.19.2+git-90851fc,4,null,null,9
gts.comilab.net,gotosocial,0.7.1 git-adb5966,1,null,null,9
go.esquilax.uk,gotosocial,0.19.2+git-90851fc,2,null,null,9
gts.errs.onl,gotosocial,v0.16.0+git-89f0abf,1,null,null,9
social.asjk.xyz,gotosocial,0.19.1+git-6574dc8,2,null,null,8
void.fsfe-franken.org,gotosocial,0.19.1+git-6574dc8,1,null,null,8
gts.banerpub.xyz,gotosocial,0.19.1+git-6574dc8,1,null,null,8
social.marschik.me,gotosocial,0.19.1+git-6574dc8,1,null,null,8
social.gerben.dev,gotosocial,0.19.0+git-ab2044e,1,null,null,8
gts.lucaa.uk,gotosocial,0.19.2+git-90851fc,1,null,null,8
f.pressed.press,gotosocial,0.19.0+git-ab2044e,6,null,null,8
social.b00tload.space,gotosocial,0.19.0+git-ab2044e,3,null,null,8
gts-test-202507.fsfe-franken.org,gotosocial,0.19.1+git-6574dc8,3,null,null,8
gts.test.fedi.monster,gotosocial,0.19.1+git-6574dc8,5,null,null,8
social.just-a-shell.dev,gotosocial,0.19.1,1,null,null,8
fediverse.midala.net,gotosocial,0.19.1+git-6574dc8,0,null,null,7
gts.codecoffin.com,gotosocial,0.19.2+git-90851fc,1,null,null,7
the.other.li,gotosocial,0.18.1+git-fd670c6,2,null,null,7
s2.uplink.fail,gotosocial,0.19.0+git-ab2044e,1,null,null,7
koware-ship-g.fly.dev,gotosocial,0.11.1 git-c7a46e0,1,null,null,7
0x123.org,gotosocial,0.19.2+git-90851fc,2,null,null,7
social.nox.onl,gotosocial,0.19.2+git-90851fc,1,null,null,7
social.buller.cc,gotosocial,0.19.0+git-ab2044e,1,null,null,7
gts.p10.club,gotosocial,0.19.1+git-6574dc8,1,null,null,7
soc.saruna.cc,gotosocial,0.19.2+git-90851fc,2,null,null,7
ipv6.army,gotosocial,0.17.3+git-6f4cb2f,2,null,null,7
insta.heubi.bayern,gotosocial,0.19.1+git-6574dc8,1,null,null,7
gts.biscuits.coffee,gotosocial,0.19.1+git-6574dc8,1,null,null,7
social.oneto.be,gotosocial,0.17.0+git-3ad49f7,1,null,null,7
liberatedsystems.co.uk,gotosocial,0.17.3+git-6f4cb2f,1,null,null,7
social.taurix.net,gotosocial,0.19.2+git-90851fc,3,null,null,7
activitypub.kkdev.org,gotosocial,0.7.0 git-b599309,2,null,null,7
social.ipv6.army,gotosocial,0.17.3+git-6f4cb2f,2,null,null,7
fed.liberatedsystems.co.uk,gotosocial,0.17.3+git-6f4cb2f,1,null,null,7
social.akis.am,gotosocial,0.19.1+git-6574dc8,1,null,null,7
social.yokotsuno.eu,gotosocial,0.19.2+git-90851fc,2,null,null,7
social.doesmycode.work,gotosocial,0.19.1+git-6574dc8,1,null,null,7
dev-000.gotosocial.shuuji3.xyz,gotosocial,0.19.1-SNAPSHOT+git-8221628,1,null,null,7
gotosocial.lapineige.fr,gotosocial,0.19.1+git-6574dc8,1,null,null,6
gts.lusc.de,gotosocial,0.19.1+git-6574dc8,2,null,null,6
gts.nompao.com,gotosocial,0.19.1+git-6574dc8,2,null,null,6
connect.mbl.social,gotosocial,0.19.1+git-6574dc8,2,null,null,6
sixfoisneuf.fr,gotosocial,0.19.2+git-90851fc,1,null,null,6
social.marcosilva.eu,gotosocial,0.17.1+git-8a93300,2,null,null,6
social.timrowe.org,gotosocial,0.19.1+git-6574dc8,1,null,null,6
social.wafflecity.org,gotosocial,0.16.0+git-f1cbf6f,1,null,null,6
crisps.papill0n.org,gotosocial,0.18.1+git-fd670c6,1,null,null,6
social.control.org,gotosocial,0.19.1+git-6574dc8,1,null,null,6
social.luckydevil.nz,gotosocial,0.18.3+git-b6e56fe,2,null,null,6
social.oat.moe,gotosocial,0.19.1+git-6574dc8,1,null,null,6
f.essjax.com,gotosocial,0.18.3+git-b6e56fe,1,null,null,6
gts.dayl.in,gotosocial,0.19.1+git-6574dc8,1,null,null,6
social.plhk.dev,gotosocial,0.16.0,1,null,null,6
so.jerrynya.fun,gotosocial,0.19.1+git-6574dc8,1,null,null,6
social.netsecured.info,gotosocial,0.19.2+git-90851fc,1,null,null,6
gts.yorkshire.social,gotosocial,0.19.1+git-6574dc8,1,null,null,6
goto.marcodaleo.com,gotosocial,0.19.2+git-90851fc,1,null,null,6
social.pccl.me,gotosocial,0.19.2+git-90851fc,5,null,null,5
social.karmalakas.lt,gotosocial,0.19.1+git-6574dc8,3,null,null,5
so.fnky.nz,gotosocial,0.19.0+git-ab2044e,1,null,null,5
goto.squidcopter.homeip.net,gotosocial,0.19.1+git-6574dc8,2,null,null,5
social.eyhoff.de,gotosocial,0.19.2+git-90851fc,2,null,null,5
spielwiese.rwsr-xr-x.de,gotosocial,0.19.1+git-6574dc8,1,null,null,5
pelica.net,gotosocial,0.19.0+git-ab2044e,1,null,null,5
fedi.lzspz.nohost.me,gotosocial,0.19.1+git-6574dc8,1,null,null,5
s.lux.rip,gotosocial,0.19.1+git-6574dc8,1,null,null,5
test.lol.camp,gotosocial,0.18.1+git-fd670c6,1,null,null,5
fedi.pelica.net,gotosocial,0.19.0+git-ab2044e,1,null,null,5
gts.tastylime.net,gotosocial,0.17.0,1,null,null,5
m.affekt.org,gotosocial,0.19.2+git-90851fc,1,null,null,5
social.arachnitech.com,gotosocial,0.19.2+git-90851fc,1,null,null,5
social.rob.land,gotosocial,0.18.3+git-b6e56fe,1,null,null,5
social.mapleshrine.eu,gotosocial,0.19.0+git-ab2044e,2,null,null,5
fedi.justinian.codes,gotosocial,0.18.0+git-c9de6c9,1,null,null,5
social.solivarg.net.co,gotosocial,0.19.1+git-6574dc8,0,null,null,5
lit.helitaku.com,gotosocial,0.19.1+git-6574dc8,1,null,null,5
funkypenguin-gotosocial.elfhosted.com,gotosocial,0.19.0+git-ab2044e,1,null,null,5
fam.ous.monster,gotosocial,0.19.1+git-6574dc8,1,null,null,5
social.onewheelgeek.me,gotosocial,0.19.2+git-90851fc,1,null,null,5
weague.ubuntor.org,gotosocial,0.17.0-wl0+git-56f003d,1,null,null,5
social.2launch.us,gotosocial,0.18.2+git-602d235,3,null,null,5
social.underzsea.com,gotosocial,0.19.2+git-90851fc,3,null,null,5
social.timbear.gratis,gotosocial,0.19.1+git-6574dc8,2,null,null,5
social.samhou.top,gotosocial,0.19.1+git-6574dc8,1,null,null,5
dev.tualok.net,gotosocial,0.19.2+git-90851fc,1,null,null,4
posts.cannedtuna.org,gotosocial,0.19.2+git-90851fc,1,null,null,4
bjerre.social,gotosocial,0.17.3+git-6f4cb2f,2,null,null,4
social.hundk.net,gotosocial,0.19.1+git-6574dc8,1,null,null,4
social.craig0990.net,gotosocial,0.9.0 git-282be6f,1,null,null,4
gotosocial.lundgrensjostrom.com,gotosocial,0.19.2+git-90851fc,2,null,null,4
social.tacowolf.net,gotosocial,0.19.1+git-6574dc8,2,null,null,4
wrenix.eu,gotosocial,0.19.2+git-90851fc,1,null,null,4
nielsemmer.com,gotosocial,0.19.1+git-6574dc8,1,null,null,4
anime.boats,gotosocial,0.19.2+git-90851fc,1,null,null,4
fedi.tycho.space,gotosocial,0.19.2,1,null,null,4
gts.foggymtndrifter.com,gotosocial,0.19.1+git-6574dc8,1,null,null,4
social.44944.eu,gotosocial,0.17.4,2,null,null,4
social.gladtherescake.eu,gotosocial,0.19.2,1,null,null,4
test.xusg.club,gotosocial,0.17.3+git-6f4cb2f,1,null,null,4
gts.reesilva.dev,gotosocial,0.19.2,2,null,null,4
fediverse.bouvier.cc,gotosocial,0.19.1-SNAPSHOT+git-380bfd0,1,null,null,4
gts.genovadalbasso.nohost.me,gotosocial,0.19.2+git-90851fc,2,null,null,4
jsa.nx.tc,gotosocial,0.19.2+git-90851fc,1,null,null,4
social.saru.moe,gotosocial,0.17.0+git-3ad49f7,1,null,null,4
social.wrenix.eu,gotosocial,0.19.2+git-90851fc,1,null,null,4
social.unorder.xyz,gotosocial,0.19.1+git-6574dc8,3,null,null,4
allheimen.dmz.skyfritt.net,gotosocial,0.18.3+git-b6e56fe,5,null,null,4
stonx.social,gotosocial,0.19.0+git-ab2044e,1,null,null,4
gts.han.do,gotosocial,0.18.0-rc1+git-00bd0f7,2,null,null,4
tw.mnck.dev,gotosocial,0.19.2+git-90851fc,1,null,null,4
gts.pouet.im,gotosocial,0.19.2+git-90851fc,1,null,null,4
gts.ct-maru.mooo.com,gotosocial,0.19.2,1,null,null,4
social.hdr-it.de,gotosocial,0.19.1+git-6574dc8,1,null,null,3
lug.sh,gotosocial,0.19.1+git-6574dc8,2,null,null,3
rsocial.eu,gotosocial,0.18.2+git-602d235,1,null,null,3
social.ps-ef.net,gotosocial,0.20.0-rc1+git-8221628,1,null,null,3
social.jlkj.de,gotosocial,0.19.1+git-6574dc8,2,null,null,3
social.bawnet.io,gotosocial,0.19.2+git-90851fc,3,null,null,3
social.igox.org,gotosocial,0.19.2+git-90851fc,1,null,null,3
social.sileachim.net,gotosocial,0.19.2+git-90851fc,2,null,null,3
sagdas.net,gotosocial,0.16.0+git-f1cbf6f,3,null,null,3
social.rocq.net,gotosocial,0.16.0+git-f1cbf6f,1,null,null,3
gotosocial.purexo.fr,gotosocial,0.19.2+git-90851fc,1,null,null,3
sillygirls.online,gotosocial,0.19.1+git-6574dc8,3,null,null,3
is.verweg.com,gotosocial,0.18.3,1,null,null,3
social.gkstn.de,gotosocial,v0.19.1+git-6574dc8,2,null,null,3
social.sayginer.com,gotosocial,0.19.1+git-6574dc8,1,null,null,3
social.debamax.com,gotosocial,0.19.1+git-6574dc8,2,null,null,3
gts.pkgu.net,gotosocial,0.19.2+git-90851fc,1,null,null,3
gts.gregtech.eu,gotosocial,0.19.1+git-6574dc8,1,null,null,3
gts.rattlesnake.fr,gotosocial,0.19.2,1,null,null,3
social.dwards.org,gotosocial,0.20.0-rc1+git-8221628,1,null,null,3
plaza.tabern.in,gotosocial,0.19.1+git-6574dc8,2,null,null,3
pub.o-nc.me,gotosocial,0.17.4-SNAPSHOT+git-29007b1,1,null,null,3
social.unsafe.link,gotosocial,0.17.3+git-6f4cb2f,2,null,null,3
test.wer.social,gotosocial,dev git-2b9cf56,1,null,null,3
gts1.web-league.carolotta.me,gotosocial,v0.16.0-wl5+git-137f195,1,null,null,3
goto.nyaaa.net,gotosocial,0.18.0-rc1+git-00bd0f7,2,null,null,3
social.codeaholics.sg,gotosocial,0.18.3+git-b6e56fe,2,null,null,3
x.dytrych.cloud,gotosocial,0.19.2+git-90851fc,1,null,null,3
gotosocial.wuqiqi.space,gotosocial,0.19.2+git-90851fc,1,null,null,3
gts.svines.rodeo,gotosocial,0.19.2+git-90851fc,1,null,null,3
gts.builtdiff.space,gotosocial,0.19.0+git-ab2044e,1,null,null,2
social.aklsh.me,gotosocial,0.19.2+git-90851fc,1,null,null,2
wer.social,gotosocial,0.12.2 git-096c517,7,null,null,2
gts.bekserver.xyz,gotosocial,0.18.2+git-602d235,1,null,null,2
mastodon.ratanparai.com,gotosocial,0.18.3+git-b6e56fe,1,null,null,2
gotosocial.albertoluna.es,gotosocial,0.19.2+git-90851fc,1,null,null,2
s.azbycx.xyz,gotosocial,0.18.3+git-b6e56fe,1,null,null,2
gts.daevien.com,gotosocial,0.19.2+git-90851fc,1,null,null,2
gts.tommy.gg,gotosocial,0.14.1+git-ce3ae09,1,null,null,2
gts.schalanda.name,gotosocial,0.19.2,1,null,null,2
social.paiges.net,gotosocial,0.18.3+git-b6e56fe,1,null,null,2
fe.dver.se,gotosocial,0.7.1 git-adb5966,1,null,null,2
