domain,application,version,accounts,MAU,HYAU,posts
social.partiarazem.pl,mastodon,4.3.3,6,3,4,451
test.mastodon.slexn.com,mastodon,4.2.10,6,0,1,5234
chatt.uvix.cc,mastodon,4.3.0-beta.2+glitch,6,3,7,300
heimat.drensteinfurt.net,mastodon,4.3.3,6,1,2,173
social.jugendarbe.it,mastodon,4.3.3,6,3,3,258
humanitarianeducation.masto.host,mastodon,4.3.3,6,5,6,83
tschunk.social,mastodon,4.2.8,6,2,2,27
semaphor.social,mastodon,4.3.3,6,9,9,25
fotz.cc,mastodon,4.3.3,6,1,1,6
social.pint.com,mastodon,4.2.10,6,1,1,1
jar.informatik.uni-oldenburg.de,mastodon,4.3.3,6,5,6,734
microsoftsource.social,mastodon,4.3.3,6,1,1,3
social.moormaker.space,mastodon,4.3.3,6,0,1,2
chaguan.im,mastodon,4.3.3,6,1,7,39
x.doanhtu.com,mastodon,4.2.12,6,2,6,112
mastodon.grumpfff.fr,mastodon,4.3.3,6,4,7,5
social.wikimedia.es,mastodon,4.1.13,6,0,3,837
mastodon.staropa.net,mastodon,4.3.2+glitch,6,3,5,245
mastodon.dredgelords.com,mastodon,4.2.10,6,3,3,316
mastodon.simulakrum.vpndns.org,mastodon,3.5.3,6,0,0,1
social.toot9.de,mastodon,4.3.2,6,3,3,1626
yasaiseikatsu.net,mastodon,3.2.0,6,5,5,19796
mastodon.nuwus.org,mastodon,4.2.13,6,0,0,15305
social.nerd.net,mastodon,4.3.2,6,1,2,856
social.process-one.net,mastodon,4.3.3,6,3,3,410
mastodon.probesys.com,mastodon,4.3.2,6,4,4,70
mastodon.thomaspreece.net,mastodon,4.3.3,6,4,5,5152
holonet.imperialba.se,mastodon,4.3.3,6,5,5,1452
masto.craftcms.com,mastodon,4.3.3,6,5,6,1917
posts.dynamic.land,mastodon,4.3.3,6,2,4,63
social.modest.com,mastodon,4.3.3,6,4,4,2104
mxin.org,mastodon,3.4.6,6,0,1,63
fantasyhockey.social,mastodon,4.2.10,6,4,5,6074
redrosewriter.com,mastodon,4.3.3,6,0,0,1
mustodon.kattsu.com,mastodon,4.1.4,6,1,1,2
mstdn.geekyboo.net,mastodon,4.3.2,6,1,1,34
tootspace.nl,mastodon,4.2.10,6,0,3,14
toots.hubns.net,mastodon,4.3.3,6,2,2,72
mastodon.byte23.net,mastodon,4.2.8,6,0,3,304
toot.ewsandor.com,mastodon,4.2.10,6,4,4,1552
social.nordgaming.eu,mastodon,4.2.8,6,1,2,43
snack.investments,mastodon,4.3.3,6,6,6,28
writersaur.us,mastodon,4.0.2,6,2,2,1765
mastodon.hotmilk.space,mastodon,4.3.3,6,2,4,248
mastodon.novak.to,mastodon,4.3.3,6,1,1,401
mastodon.puffer.fish,mastodon,4.2.10,6,2,4,74
mastodon.in-two.com,mastodon,4.1.5,6,1,3,36
mastodon.stapler.synology.me,mastodon,4.3.3,6,4,6,31
mstdn.mkihr-ojisan.com,mastodon,4.3.3,6,2,3,766
mastodon.koehler.ca,mastodon,4.3.3,6,2,2,53
social.haven.family,mastodon,4.2.12,6,1,4,56
r2beat.jp,mastodon,4.3.3,6,1,58,115
engage.myballzon.top,mastodon,4.3.3,6,7,7,18
mas.legitimoose.net,mastodon,4.3.3,6,3,6,10
it.szeged.social,mastodon,3.1.4,6,0,1,18
m6n.eu,mastodon,4.2.5,6,0,0,0
mas.panix.com,mastodon,4.1.1,6,0,0,0
kunichogi.icu,mastodon,3.5.17,6,3,5,4016
280562.com,mastodon,4.3.3,6,2,2,348
nikomidon.fedicity.net,mastodon,4.3.3,6,3,6,6792
nudists.social,mastodon,4.2.8,6,0,0,6
trada.day,mastodon,4.2.8,6,0,2,10
bavcon.neverthesamecolor.net,mastodon,4.3.3,6,6,6,1063
social.lukas-scheerer.de,mastodon,4.2.12,6,0,2,21
social.guist.at,mastodon,4.2.13,6,4,7,17
backlight-glory.site,mastodon,4.3.3,6,4,7,4
mastodon.goldencaramel.skin,mastodon,4.4.0-alpha.1+chuckya,6,3,7,62
mastodon.posita.fi,mastodon,4.3.3,6,6,6,239
social.dairydemon.net,mastodon,4.3.2,6,6,7,5922
patashnik.club,mastodon,4.3.3,6,5,5,7175
social.knot.space,mastodon,4.2.13,6,2,2,75
m.kawaii.gg,mastodon,4.3.3,6,1,2,92
mastodon.grey.fail,mastodon,4.3.3,6,2,6,58
matthewbogart.com,mastodon,4.3.3,5,1,1,1331
social.pincade.com.au,mastodon,4.3.3,5,4,4,760
coconatsu.co,mastodon,3.5.3,5,1,2,11407
lifergeek.social,mastodon,4.3.2,5,2,4,529
the.goofs.space,mastodon,4.3.0,5,3,3,1855
social.podsnack.se,mastodon,4.3.3,5,4,5,308
skvip.lol,mastodon,4.3.3,5,3,4,1501
ehlo.exim.org,mastodon,4.2.15,5,3,4,56
drumcorps.social,mastodon,4.2.13,5,2,2,68
social.dogondo.de,mastodon,4.3.3,5,2,5,695
mstdn.monapii.net,mastodon,4.3.1,5,4,4,3562
mastodon.monoceros.co.za,mastodon,4.3.3,5,2,2,15273
social.ssbx.dev,mastodon,3.5.3,5,2,2,596
flauschhausen.de,mastodon,4.3.3,5,4,4,910
social.toyuzuko.dev,mastodon,4.3.3,5,2,2,179
basilisk.gallery,mastodon,4.4.0-alpha.1+glitch,5,2,2,1152
books-lighthouse.xsns.jp,mastodon,4.2.15,5,4,6,319
social.jonathancandler.com,mastodon,4.1.0,5,1,1,1261
lavraievie.social,mastodon,4.2.12,5,2,2,9348
mastodon.myocci.social,mastodon,4.3.3,5,6,6,126
sigin.fo,mastodon,4.3.3,5,4,5,2104
hapyyr.com,mastodon,4.3.3,5,2,3,1946
m.758.works,mastodon,4.3.3,5,4,5,1435
mstdn.kurame.net,mastodon,4.3.3,5,2,2,614
wrong.tools,mastodon,4.3.3,5,2,2,3890
spookykitties.com,mastodon,4.3.3,5,1,3,4246
mastodon.nyanshell.com,mastodon,4.3.3,5,1,1,386
omg.wtf.sh,mastodon,4.3.3,5,4,5,1822
unkomaker.hostdon.ne.jp,mastodon,4.3.3,5,5,5,160028
social.regenpfeifer.net,mastodon,4.3.3,5,3,3,245
mastodon.amaseto.com,mastodon,4.1.4,5,2,3,233
social.openrightsgroup.org,mastodon,4.3.3,5,3,4,3992
social.rkowl.com,mastodon,4.3.2,5,1,3,176
neuss.social,mastodon,4.2.8,5,2,2,300
tvwatch.party,mastodon,4.3.0,5,5,5,15185
social.0x705h.com,mastodon,4.1.6,5,1,1,132
social.apfelfunk.com,mastodon,4.3.3,5,3,4,3292
i-nonaka.net,mastodon,4.3.3,5,2,4,10874
social.jigmedatse.com,mastodon,4.3.3,5,1,2,17465
chatsubo.bar,mastodon,4.2.15,5,5,5,625
mstdn.jetzou.com,mastodon,4.3.3,5,1,1,328
mastodon.hach.re,mastodon,4.3.3,5,2,2,11041
shmg.online,mastodon,4.3.3,5,4,4,8341
mstdn.gsi.li,mastodon,4.3.3,5,1,2,1272
60228.dev,mastodon,4.4.0-alpha.1+glitch,5,2,2,17705
rustedneuron.com,mastodon,4.3.3,5,3,3,4517
yatil.social,mastodon,4.3.3,5,3,3,9081
mastodon.neverwasskates.com,mastodon,4.3.2,5,5,5,42
masto.lema.org,mastodon,4.3.3,5,3,4,21761
social.server17.net,mastodon,4.3.3,5,3,3,814
mastodon.delta-t.work,mastodon,4.2.8-plusminus.1,5,0,1,6786
pad.venzano.fr,mastodon,4.3.3,5,3,3,13044
hippotterystudio.com,mastodon,4.3.3,5,3,6,255
focal.love,mastodon,4.3.3,5,2,2,928
ozstream.net.au,mastodon,4.3.3,5,1,1,25
antisocial.ly,mastodon,4.3.3,5,1,1,1351
mstdn.nostalgia-tns.net,mastodon,4.3.3,5,4,5,2601
social.beaware.live,mastodon,4.2.12,5,2,2,17028
fractalego.social,mastodon,4.3.3,5,2,2,1345
mastodon.cosmicnation.co,mastodon,4.3.3,5,4,4,3631
smithtodon.org,mastodon,4.3.3,5,2,3,5093
cuties.cloud,mastodon,4.3.3+glitch,5,3,3,4178
toot.ikata.co,mastodon,4.3.3,5,2,4,9150
mstdn.alicia.ne.jp,mastodon,4.3.3,5,4,5,8172
mastodon.maho-do.jp,mastodon,4.2.15,5,1,1,388
m.kretschmann.social,mastodon,4.3.3,5,2,4,31008
tardis.team,mastodon,4.3.3+glitch,5,5,5,2841
toots.toby.ink,mastodon,4.1.3+glitch,5,2,2,3192
wellduck.me,mastodon,4.3.3,5,2,2,7639
skj.ca,mastodon,4.2.12,5,2,2,47
isfeeling.social,mastodon,4.3.3,5,3,4,16286
don.academist.jp,mastodon,4.3.3,5,0,1,107
welt.all.de,mastodon,4.3.3,5,2,3,1967
sechtor.social,mastodon,4.3.3,5,4,5,1191
earth.law,mastodon,4.3.3,5,3,8,174
sixfeetup.social,mastodon,4.3.3,5,2,2,397
longlandclan.id.au,mastodon,4.3.3,5,3,5,48435
twipped.social,mastodon,4.3.3,5,4,4,14809
syasai.club,mastodon,4.3.3,5,4,4,3009
cirno9.mynetgear.com,mastodon,4.3.2,5,1,3,427
microblog.at,mastodon,4.3.3,5,2,3,9426
mastodon.business,mastodon,4.3.3,5,3,5,274
social.sixdegreesofohio.com,mastodon,4.3.2,5,2,3,564
mastodon.redgarterclub.com,mastodon,4.3.3,5,1,1,40144
zomglol.wtf,mastodon,4.3.3,5,1,1,2688
mastodon.transportevolved.com,mastodon,4.3.3,5,3,4,1664
sometimes.social,mastodon,4.4.0-nightly.2025-02-18+chuckya,5,2,2,14600
stlouist.social,mastodon,4.3.3,5,4,5,229
brinjal.org,mastodon,4.3.3,5,2,4,6954
blumenwie.se,mastodon,4.3.3,5,3,3,2617
whitehouse.org,mastodon,4.3.3,5,0,1,692
dial.modem.show,mastodon,4.1.15,5,2,2,575
social.zocradio.info,mastodon,4.3.1,5,2,2,5951
frogdrool.net,mastodon,4.3.2,5,2,2,1958
mastodon.samfira.com,mastodon,4.3.0,5,1,2,1473
pulpunte-chinpun.xyz,mastodon,4.3.0,5,3,4,72026
mastodon.despise.computer,mastodon,4.2.12,5,5,5,1925
mastodon.bentasker.co.uk,mastodon,4.3.3,5,3,4,2467
mastodon.jeckyll.net,mastodon,4.2.15,5,5,5,275450
hilo00.hostdon.ne.jp,mastodon,4.3.3,5,3,4,39
fairdinkum.one,mastodon,4.3.3,5,4,6,3281
mamutut.space,mastodon,4.3.3,5,2,2,1334
ohnepunktundkomma.org,mastodon,4.2.10,5,1,1,1217
beyondwatts.social,mastodon,4.3.3,5,1,2,3507
bla.daanberg.net,mastodon,4.3.3,5,5,5,5005
mastodon-sheep-smile.com,mastodon,4.3.3,5,0,1,22
quietcar.social,mastodon,4.3.3,5,1,1,446
alentours.cc,mastodon,4.3.0,5,2,3,783
psyopshop.com,mastodon,4.3.3,5,1,1,1408
mastodon.labaudric.net,mastodon,4.2.10,5,4,6,3282
lebrady.net,mastodon,4.0.0rc2,5,0,91,990
toots.niark.nexus,mastodon,4.3.3,5,5,5,2276
toon.social,mastodon,4.3.3,5,1,1,1320
nova.community,mastodon,4.1.19,5,1,2,1017
puget.social,mastodon,4.3.2,5,1,3,206
twexit.de,mastodon,4.3.3,5,2,2,264
hilltown.studio,mastodon,4.3.1,5,1,1,3448
sociala.me,mastodon,4.3.3,5,3,4,477
artsocial.boston,mastodon,4.2.13,5,3,4,787
frawas.de,mastodon,4.3.0,5,3,3,3169
mastodon.rzgierskopp.de,mastodon,4.3.3,5,2,2,2122
social.dsmouse.net,mastodon,4.4.0-alpha.2+glitch.0203_29e0edb,5,1,1,7085
mastodo.ng,mastodon,4.1.3+glitch,5,0,1,29
social.montceleste.fr,mastodon,4.3.3,5,3,3,664
xeno.chat,mastodon,4.3.3,5,4,4,3252
chasmcity.net,mastodon,4.3.3,5,5,5,6144
m.mirv.top,mastodon,4.3.3,5,3,7,245
accessnow.social,mastodon,4.3.0,5,2,2,28
toot.host,mastodon,4.1.3,5,2,2,1507
toot.ipghod.tech,mastodon,4.1.4,5,3,3,216
social.electrafish.tech,mastodon,4.3.3,5,2,4,2217
social.nebula.lgbt,mastodon,4.4.0-alpha.2+glitch,5,4,4,858
social.ars.electronica.art,mastodon,4.2.10,5,0,1,882
mastsocial.de,mastodon,4.3.1,5,4,5,205
retrohangout.club,mastodon,4.3.3,5,2,2,731
famille.social,mastodon,4.2.15,5,3,3,209
mastodon.electricbrain.au,mastodon,4.3.2,5,2,4,87
skoops.social,mastodon,4.2.10,5,2,2,14140
geekprojects.com,mastodon,4.2.1,5,0,1,6346
koreus.social,mastodon,4.3.3,5,4,4,2430
social.gitea.io,mastodon,4.3.3,5,3,4,138
mast.lukeog.com,mastodon,4.3.3,5,1,1,28
wallonie-bruxelles.social,mastodon,4.2.10,5,2,2,3647
czinege.social,mastodon,4.3.1,5,3,4,9939
sxgr.fun,mastodon,4.3.3,5,1,2,690
social.suppenhase.de,mastodon,4.3.3,5,0,2,16
mastodon.proquality.ro,mastodon,4.3.3,5,1,1,36
nacq.me,mastodon,3.4.6,5,2,4,367
cailincat.cloud,mastodon,4.3.3,5,3,3,7091
toot.exchange,mastodon,4.3.1,5,5,5,422
meowstodon.net,mastodon,4.4.0-nightly.2025-01-20,5,1,1,871
two-bits.org,mastodon,4.2.14,5,1,1,420
ribbit.froggirl.club,mastodon,4.3.3+glitch,5,3,3,820
mastodon.woitschetzki.de,mastodon,4.3.3,5,1,3,96
social.devteams.at,mastodon,4.3.3,5,3,5,3040
md.epiphyte.ie,mastodon,4.3.3,5,1,2,894
plesiosaur.net,mastodon,4.2.1,5,1,2,561
meshed.cloud,mastodon,4.3.3,5,2,3,1941
dragon.navy,mastodon,4.2.10,5,3,3,797
social.hacktheplanet.be,mastodon,4.3.3,5,2,2,1660
chirpi.de,mastodon,4.2.12,5,2,2,3297
mastodon.linkerror.com,mastodon,4.3.2,5,3,3,137
hub.sakuragawa.moe,mastodon,3.5.19,5,2,2,8341
social.dezinezync.com,mastodon,4.3.3,5,5,5,4919
comfy.blue,mastodon,4.3.3+glitch,5,2,2,6115
flownative.social,mastodon,4.3.3,5,2,3,1287
grumpys.online,mastodon,4.3.2,5,2,2,6210
cfultz.com,mastodon,4.3.0,5,3,3,11223
slap.masterdan.net,mastodon,4.0.2,5,1,2,101
mastodon.mlejnas.com,mastodon,4.3.3,5,0,0,0
kavlak.uk,mastodon,4.3.1,5,2,2,5572
carpdiem.online,mastodon,4.3.0,5,2,2,819
theapex.social,mastodon,4.3.3,5,2,4,4825
mstdn.sheehanmiles.com,mastodon,4.1.4,5,1,1,555
marcotte.party,mastodon,4.3.0,5,2,2,213
spurlock.social,mastodon,4.3.3,5,0,1,14
weirdgone.pro,mastodon,4.3.3,5,1,1,475
8bit.red,mastodon,4.2.10,5,5,5,2289
mstdn.funil.de,mastodon,4.2.15,5,3,4,818
atta.ch.to,mastodon,4.1.4,5,0,1,612
demon.social,mastodon,4.3.0-alpha.4+glitch,5,2,4,42931
shiro.dog,mastodon,4.3.2,5,3,3,279
goodfeeds.net,mastodon,4.3.2,5,1,1,162
social.anaproy.nl,mastodon,4.2.10,5,1,2,1085
fedi.concho.bar,mastodon,4.3.3,5,1,1,12
socialcoders.org,mastodon,4.3.3,5,2,3,496
masto.bimbiribase.xyz,mastodon,4.3.3,5,3,3,5156
agilodon.social,mastodon,4.3.3,5,1,1,4155
morph.todon.de,mastodon,4.3.3,5,3,4,4630
awoo.chown.me,mastodon,4.3.3,5,2,3,23750
chattingdarkly.org,mastodon,4.3.3,5,2,3,3462
elefant.social,mastodon,4.3.3,5,3,4,24724
blahaj.finch.ink,mastodon,4.2.11,5,0,1,335
social.ei8fdb.org,mastodon,4.3.3,5,2,2,1677
social.screamingatmyscreen.com,mastodon,4.3.3,5,3,4,9219
mastodon.einfachmc.de,mastodon,4.3.3,5,2,2,171
soundcafe.nl,mastodon,4.3.3,5,1,1,314
themondragons.com,mastodon,4.2.8,5,1,2,111
splodge.fluff.org,mastodon,4.0.5,5,3,3,1194
mailcow.social,mastodon,4.2.10,5,1,1,160
synaps.space,mastodon,4.2.12,5,1,2,419
grosshans.online,mastodon,4.2.12,5,1,3,314
mast.shbbl.ru,mastodon,4.3.2,5,2,5,103
zeroping.cc,mastodon,4.3.1,5,0,2,121
geneadon.social,mastodon,4.3.3,5,1,2,114
beery.beer,mastodon,4.2.5,5,1,2,77
brotkru.me,mastodon,4.3.3,5,4,6,3119
mastodon.lilysthings.org,mastodon,4.4.0-alpha.2+chuckya,5,2,4,11388
mastodon.pix-n-chill.fr,mastodon,4.2.10,5,1,1,386
mastodon.rand0m.me,mastodon,4.3.3,5,3,5,404
social.likeadragonmaid.dev,mastodon,4.3.3,5,3,3,6067
social.hastily.cc,mastodon,4.4.0-alpha.1,5,2,5,65
farts.social,mastodon,4.3.3,5,1,1,358
curia.social-network.europa.eu,mastodon,4.3.3,5,3,4,379
jasonames.com,mastodon,4.3.3,5,7,9,26
mastodon.ampericus.net,mastodon,4.2.10,5,4,4,2501
nxt.social,mastodon,4.1.4,5,1,1,188
social.sceneworld.org,mastodon,4.3.3,5,3,4,426
honks.io,mastodon,4.2.10,5,2,3,379
social.caserio.de,mastodon,4.3.3,5,5,5,5534
b68web.xyz,mastodon,4.2.13,5,1,1,171
mastodon.dubwise.dk,mastodon,4.2.13,5,4,5,307
ebooks.social,mastodon,4.3.3,5,3,3,82
333thats33s.cc,mastodon,4.3.3,5,2,3,803
mastodon.tal.org,mastodon,4.1.22,5,5,5,1752
mastodon.pathconnect.de,mastodon,4.3.1,5,1,4,172
mastodon.lothlorien.net,mastodon,4.3.3,5,2,4,1776
mstdn.studiofreesia.com,mastodon,4.3.1,5,3,4,3219
fedi.katze.sh,mastodon,4.3.0-nightly.2024-09-18-security+glitch,5,4,5,286
mastodon.researchinstitute.at,mastodon,4.2.12,5,3,3,402
social.smekal.at,mastodon,4.3.2,5,2,2,245
social.roteserver.de,mastodon,4.3.1,5,2,4,124
mastodon.chrispelli.fun,mastodon,4.3.3,5,4,5,8540
social.xin.cat,mastodon,4.2.12,5,2,2,3113
parasocial.network,mastodon,4.2.12,5,3,3,117
kokoro.shugetsu.space,mastodon,4.3.2,5,1,2,943
mastodon.vervainglobal.com,mastodon,4.3.1,5,4,5,381
mastodon.stack.black,mastodon,4.2.5,5,0,2,140
pha.one,mastodon,4.2.10,5,1,2,15
namtao.com,mastodon,4.3.3,5,5,5,136
mastodon.eiabea.com,mastodon,4.3.3,5,2,2,214
baram.me,mastodon,4.3.2,5,3,4,9533
rwx.ch,mastodon,4.3.1,5,1,1,246
morrow.social,mastodon,4.1.4,5,1,1,19
snacka.org,mastodon,4.1.22,5,1,1,194
inari.click,mastodon,4.3.0,5,1,1,2337
fedi.sysartist.com,mastodon,4.2.5,5,1,2,2731
social.harding.dev,mastodon,4.3.1,5,2,2,583
mastodon.chateaude.luxe,mastodon,4.3.3,5,3,3,1673
blogator.com,mastodon,4.2.10,5,1,1,21
social.b0t.at,mastodon,4.3.3,5,2,2,9774
surf.cyberspace.club,mastodon,4.2.10,5,1,1,6195
sdfjp.org,mastodon,4.2.13,5,0,1,83
mastodon.eugasser.com,mastodon,4.3.2,5,2,2,8141
mastodon.shbbl.dev,mastodon,4.3.2,5,2,5,103
mastodon.cif.su,mastodon,4.3.2,5,4,5,5
mastodon.is-hardly.online,mastodon,4.4.0-nightly.2024-12-15+chuckya,5,3,7,4344
mastodon.moonling.nl,mastodon,4.3.3,5,1,1,23
opensource.network,mastodon,4.2.11,5,2,2,171
mast.byte.kiwi,mastodon,4.4.0-alpha.1,5,3,4,68
dysfunction.social,mastodon,4.3.2,5,1,1,337
konvergo.co.uk,mastodon,4.2.12,5,1,1,173
mastodon.longlandclan.id.au,mastodon,4.3.3,5,4,5,48557
anml.io,mastodon,4.3.3,5,2,2,160
mastodon.clusterfucks.nl,mastodon,4.3.3,5,2,2,1120
mastodon.bitcoin.ninja,mastodon,4.2.13,5,2,2,583
floof.link,mastodon,4.1.4,5,0,1,22
troete.rechenkugel.de,mastodon,4.3.3,5,3,3,45
end0.ru,mastodon,4.3.3,5,1,1,204
medievalarchives.social,mastodon,4.3.3,5,2,2,440
attreno.fr,mastodon,4.2.8,5,1,2,249
mastodon.grml.de,mastodon,4.3.3,5,4,4,6300
mastodon.yupgup.com,mastodon,4.3.3,5,4,4,1923
bluefox.social,mastodon,4.3.3,5,1,1,498
mastodon.hyperfreedom.org,mastodon,4.0.0rc2,5,2,3,92
social.fa-fo.de,mastodon,4.3.3,5,1,3,59
social.tpapak.com,mastodon,4.2.12,5,1,2,233
toot.nimantu.de,mastodon,4.3.3,5,3,3,260
rocktriste.club,mastodon,4.2.13,5,3,4,1536
nebu.social,mastodon,4.1.2,5,0,1,85
dumpster.social,mastodon,4.2.5,5,1,3,703
zocial.cc,mastodon,4.3.3,5,5,5,315
spoilertv.social,mastodon,4.1.6,5,0,0,73
msto.cx,mastodon,4.3.3,5,5,5,364
mastodon.misty.garden,mastodon,4.3.1,5,1,2,384
pentimento.me,mastodon,4.3.0-alpha.5,5,1,2,212
mastodon.bah.io,mastodon,4.2.11,5,0,3,44
mastodon.freyahaus.casa,mastodon,4.1.7,5,1,1,21
toot.li,mastodon,4.2.10,5,2,3,534
pouet.evolix.org,mastodon,4.3.3,5,1,1,0
mastodon.atlab.hku.hk,mastodon,4.0.2,5,0,2,26
social.vouaix.com,mastodon,4.2.13,5,1,1,121
information.garden,mastodon,4.3.2,5,3,3,314
ferretfrizz.biz,mastodon,4.2.10,5,1,2,827
mastodon.sharma.io,mastodon,4.1.20,5,1,2,13439
ribeiro.social,mastodon,4.3.0,5,1,1,875
social.purrucker.de,mastodon,4.3.3,5,1,1,869
mastodon.tacoma.community,mastodon,4.3.3,5,5,5,856
hostc.at,mastodon,4.3.2,5,3,3,631
mastodon.nominom.de,mastodon,3.5.3,5,3,4,582
mccormick.cx,mastodon,3.5.10,5,1,1,366
m.jinwei.me,mastodon,4.3.3+glitch,5,2,2,15074
piaf.stilobique.com,mastodon,4.3.3,5,3,3,1842
mastodon.tudgwal.fr,mastodon,4.1.5,5,2,2,621
mastodon.jing.lgbt,mastodon,4.3.2,5,1,2,506
mastodon.openjw.com,mastodon,4.2.12,5,2,31,25
boop.network,mastodon,4.3.3,5,1,1,117
pub.eeruwang.me,mastodon,4.3.3,5,3,5,13814
mastodon.souperk.gr,mastodon,4.1.0,5,0,1,68
geeklife.com,mastodon,4.3.3,5,0,1,29
social.megorei.net,mastodon,4.3.0,5,3,3,95
twitterexiles.social,mastodon,4.3.3+glitch,5,2,2,2
mastodon.wootton.dev,mastodon,4.3.3,5,4,4,5117
tschopp.net,mastodon,4.3.3,5,5,5,672
baltic.social,mastodon,4.3.3,5,2,2,68
hub.houseplants.cc,mastodon,4.3.3,5,0,1,64
wordnik.social,mastodon,4.3.3,5,1,4,17
tootzi.ch,mastodon,4.3.3,5,1,2,5
byteunion.com,mastodon,4.3.2,5,0,1,52
interestingtimes.club,mastodon,4.3.3,5,1,1,140
friendzone.social,mastodon,4.1.18,5,2,2,386
prlic.social,mastodon,4.2.10,5,1,2,38
opsone.social,mastodon,4.3.3,5,4,5,112
m.coolhost.fr,mastodon,4.2.12,5,1,1,183
mastodon.ketz.io,mastodon,4.2.10,5,2,3,20
developers.live,mastodon,4.3.3,5,1,1,143
blahaj.tech,mastodon,4.2.7,5,0,0,35
mastodon.freie.app,mastodon,4.1.2,5,3,3,59
social.nordic-dev.net,mastodon,4.2.12,5,0,1,43
mastodon.awo.agency,mastodon,4.3.3,5,1,1,66
mastodon.exposed,mastodon,4.3.3,5,1,1,21
angelou.club,mastodon,4.0.2,5,0,1,14
fedi.wondernetwork.com,mastodon,4.3.3,5,1,1,55
teamfmradio.com,mastodon,4.3.3,5,2,2,1600
mastodon.0011.lt,mastodon,4.3.3,5,3,5,140
neuropaganes.masto.host,mastodon,4.3.3,5,5,5,199
social.museus.gov.br,mastodon,4.0.2,5,2,4,79
sieg-dragon.blue,mastodon,4.3.3,5,5,5,9287
mstdn.pepepper.net,mastodon,4.2.12,5,3,4,330146
beatles.social,mastodon,4.3.3,5,1,1,145
fedi.opendronemap.org,mastodon,4.3.3,5,4,4,7
fedi.demelt.net,mastodon,4.3.3,5,0,2,2297
mastodon.bitfrost.gg,mastodon,4.3.3,5,0,0,18
height.social,mastodon,4.0.2,5,0,1,33
icom.lol,mastodon,4.3.3,5,1,2,27
thecannaclub.social,mastodon,4.3.3,5,2,4,3989
mastodon.swee.codes,mastodon,4.4.0-nightly.2025-02-19,5,4,5,102
feed.casa,mastodon,4.3.3,5,0,0,355
social.breizhcamp.org,mastodon,4.3.3,5,5,5,12
dragons.social,mastodon,4.1.6,5,1,1,8
dibbelabb.es,mastodon,4.3.3,5,4,5,1723
bots.blakeeskin.com,mastodon,4.3.3,5,3,5,1047
sutemos.lt,mastodon,4.3.2,5,4,5,35
nekogenesis.com,mastodon,3.5.3,5,0,2,6
social.fetedelamusique.de,mastodon,4.2.10,5,0,2,47
b0o1y.com,mastodon,4.3.3,5,4,5,140
dimspace.com,mastodon,4.3.3,5,4,4,15
social.meteocon.com,mastodon,4.2.12,5,2,3,666
m.uwuntu.org,mastodon,4.2.10,5,3,3,259
rethinkplaces.social,mastodon,4.0.2,5,2,2,56
rasterdon.com,mastodon,4.3.3,5,0,1,71
mastodon.bigsecretwebsite.net,mastodon,4.1.5,5,0,1,2
osmcast.social,mastodon,4.3.3,5,2,2,335
dea42.social,mastodon,4.3.3,5,2,3,10911
zentribe.social,mastodon,4.3.3,5,1,1,7
mastodon.rlp.schule,mastodon,4.3.2,5,0,0,4
mijn.masto.host,mastodon,4.3.3,5,2,4,708
m.consultatron.com,mastodon,4.3.3,5,5,5,6
social.galaxy-control.org,mastodon,4.3.3,5,1,4,595
mastodon.drjpdns.com,mastodon,4.2.5,5,3,4,601
mastodon.animint.fr,mastodon,4.3.3,5,2,3,3755
bots.doo.dad,mastodon,4.4.0-nightly.2025-02-20+chuckya,5,4,5,335
social.n4k3z.com,mastodon,4.3.3+glitch,5,4,5,22
afternoonauthor.online,mastodon,4.0.2,5,0,0,12
social.w7f.eu,mastodon,4.4.0-nightly.2025-02-05,5,1,2,0
social.sudovim.net,mastodon,4.3.0,5,0,1,390
mstdn.o-nature-culture.net,mastodon,4.3.3,5,5,5,1128
mastodon.mallegolhansen.com,mastodon,4.3.0,5,2,3,4863
mas.wrong.tools,mastodon,4.3.3,5,2,2,3899
mastodon.niu.ne.jp,mastodon,4.1.2,5,3,3,100
howseven.social,mastodon,4.3.3,5,1,2,7
social.ninefives.technology,mastodon,4.3.3+chinwag,5,1,5,35
oursocial.club,mastodon,4.3.3,5,5,5,19
social.purple-horizon-clan.net,mastodon,4.3.3,5,1,1,9
hybridby.design,mastodon,4.2.8,5,0,1,13
mastodon.dev.iftas.org,mastodon,4.3.0-beta.2,5,2,3,11
mastodon.cultuurparticipatie.nl,mastodon,4.2.8,5,0,0,8
akasa.red,mastodon,4.3.3,5,5,5,704
social.karabro.net,mastodon,4.2.10,5,1,1,22
bdsm-jp.club,mastodon,4.3.1,5,2,5,58
social.jp3d.de,mastodon,4.3.3,5,3,3,24
mastodon.dnurg.net,mastodon,3.5.3,5,3,5,5
astrolaboratory.club,mastodon,4.3.3,5,1,1,701
ohrj.social,mastodon,4.2.7,5,0,2,191
dctr.uk,mastodon,4.3.3,5,0,0,5
social.xboxdev.com,mastodon,4.3.3,5,3,5,202
social.critter.camp,mastodon,4.1.2+glitch,5,2,2,5331
social.frog.fashion,mastodon,4.2.5,5,2,3,301
mastodon.gnomos.org,mastodon,4.3.3,5,3,3,970
social.opensource.org,mastodon,4.3.3,5,3,3,3510
social.memes.nz,mastodon,4.3.1,5,3,4,329
social.security.plumbing,mastodon,4.3.3,5,3,4,3591
