domain,application ,version,accounts,MAU,HYAU,posts
mastodon.drjpdns.com,mastodon,4.2.5,5,4,4,610
lowkey.zone,mastodon,4.3.3,5,2,5,4646
opsone.social,mastodon,4.3.3,5,3,5,108
psyopshop.com,mastodon,4.3.3,5,1,1,1370
toon.social,mastodon,4.3.3,5,1,1,1280
mastodon.cultuurparticipatie.nl,mastodon,4.2.8,5,0,0,8
dumpster.social,mastodon,4.2.5,5,1,3,697
social.caserio.de,mastodon,4.3.3,5,2,3,5246
mstdn.funil.de,mastodon,4.2.13,5,2,3,813
mastodon.samfira.com,mastodon,4.3.0,5,1,2,1383
stlouist.social,mastodon,4.3.3,5,3,4,153
agilodon.social,mastodon,4.3.3,5,1,2,3796
rwx.ch,mastodon,4.3.1,5,1,1,244
shiro.dog,mastodon,4.3.2,5,3,3,274
m.coolhost.fr,mastodon,4.2.12,5,1,1,183
melijn.me,mastodon,4.3.2,5,1,3,148
beatles.social,mastodon,4.3.3,5,1,1,145
mastodon.exposed,mastodon,4.3.3,5,1,1,21
morph.todon.de,mastodon,4.3.3,5,4,4,4633
artsocial.boston,mastodon,4.2.13,5,3,4,780
mastodon.transportevolved.com,mastodon,4.3.3,5,3,4,1653
social.megorei.net,mastodon,4.3.0,5,3,3,95
pizza.enby.city,mastodon,4.4.0-alpha.2+glitch,5,4,6,1387
social.screamingatmyscreen.com,mastodon,4.3.3,5,3,4,9069
splodge.fluff.org,mastodon,4.0.5,5,2,2,1176
social.anaproy.nl,mastodon,4.2.10,5,1,2,1060
baltic.social,mastodon,4.3.3,5,2,2,67
retrohangout.club,mastodon,4.3.3,5,2,2,728
atta.ch.to,mastodon,4.1.4,5,1,1,612
elefant.social,mastodon,4.3.3,5,4,4,24725
mstdn.sheehanmiles.com,mastodon,4.1.4,5,0,2,555
farts.social,mastodon,4.3.3,5,1,1,351
mccormick.cx,mastodon,3.5.10,5,1,1,357
blahaj.finch.ink,mastodon,4.2.11,5,1,1,335
mastodon.eiabea.com,mastodon,4.3.2,5,1,1,203
kokoro.shugetsu.space,mastodon,4.3.2,5,2,2,916
goeppingen.social,mastodon,4.2.15,5,5,5,3280
grosshans.online,mastodon,4.2.12,5,3,3,314
fedi.demelt.net,mastodon,4.3.3,5,1,2,2297
xeno.chat,mastodon,4.3.3,5,3,6,3247
mastodon.hyperfreedom.org,mastodon,4.0.0rc2,5,3,4,92
zeroping.cc,mastodon,4.3.1,5,0,2,121
cfultz.com,mastodon,4.3.0,5,3,3,10821
tokonatsu.social,mastodon,4.2.12,5,0,2,5
antisocial.ly,mastodon,4.2.10,5,1,1,2426
height.social,mastodon,4.0.2,5,0,1,33
hippotterystudio.com,mastodon,4.3.3,5,6,6,197
floof.link,mastodon,4.1.4,5,1,1,22
quarium.xyz,mastodon,4.3.1,5,3,4,1390
chirpi.de,mastodon,4.2.12,5,1,2,3294
sixfeetup.social,mastodon,4.3.3,5,1,2,396
bluefox.social,mastodon,4.3.3,5,1,2,496
toot.exchange,mastodon,4.3.1,5,5,6,321
mast.lukeog.com,mastodon,4.3.3,5,1,1,28
mastodon.researchinstitute.at,mastodon,4.2.12,5,2,3,394
twexit.de,mastodon,4.2.11,5,1,2,255
social.dogondo.de,mastodon,4.3.3,5,5,5,678
fedi.sysartist.com,mastodon,4.2.5,5,1,2,2731
social.hacktheplanet.be,mastodon,4.3.2,5,2,2,1578
ribeiro.social,mastodon,4.3.0,5,1,1,854
mastodon.freie.app,mastodon,4.1.2,5,2,3,53
mailcow.social,mastodon,4.2.10,5,1,1,152
social.meteocon.com,mastodon,4.2.12,5,3,3,653
mastodon.yupgup.com,mastodon,4.3.3,5,4,4,1893
md.epiphyte.ie,mastodon,4.3.3,5,2,2,894
inari.click,mastodon,4.3.0,5,1,1,2335
mastodon.pix-n-chill.fr,mastodon,4.2.10,5,1,2,379
u.miaomiao.li,mastodon,4.2.13,5,1,2,982
pentimento.me,mastodon,4.3.0-alpha.5,5,1,2,181
icom.lol,mastodon,4.3.3,5,1,2,24
mastodon.business,mastodon,4.3.3,5,3,5,258
attreno.fr,mastodon,4.2.8,5,1,3,195
social.w7f.eu,mastodon,4.4.0-nightly.2025-01-17-security,5,1,2,0
mastodon.souperk.gr,mastodon,4.1.0,5,0,1,68
nebu.social,mastodon,4.1.2,5,0,1,85
social.vouaix.com,mastodon,4.2.13,5,1,1,121
toots.niark.nexus,mastodon,4.3.3,5,5,5,2095
boop.network,mastodon,4.3.3,5,1,1,115
social.pupsplus.fans,mastodon,4.3.3,5,3,3,203
b68web.xyz,mastodon,4.2.13,5,1,3,171
interestingtimes.club,mastodon,4.3.2,5,0,1,138
motern.media,mastodon,4.3.3,5,1,1,825
soundcafe.nl,mastodon,4.3.3,5,0,0,390
snacka.org,mastodon,4.1.21,5,1,1,194
dctr.uk,mastodon,4.3.3,5,0,0,5
weirdgone.pro,mastodon,4.3.3,5,1,1,472
mastodon.misty.garden,mastodon,4.3.1,5,1,2,384
mastodon.bitfrost.gg,mastodon,4.3.3,5,0,0,18
pha.one,mastodon,4.2.10,5,0,1,15
hybridby.design,mastodon,4.2.8,5,0,1,13
social.likeadragonmaid.dev,mastodon,4.3.3,5,3,3,4982
toot.ipghod.tech,mastodon,4.1.4,5,3,3,216
333thats33s.cc,mastodon,4.3.2,5,3,3,838
social.galaxy-control.org,mastodon,4.3.1,5,1,4,578
social.devteams.at,mastodon,4.3.3,5,3,5,2938
dibbelabb.es,mastodon,4.3.3,5,5,5,615
mastodon.electricbrain.au,mastodon,4.3.2,5,2,5,222
friendzone.social,mastodon,4.1.18,5,2,3,383
sola.social,mastodon,4.2.1,5,1,2,3
social.dezinezync.com,mastodon,4.3.3,5,4,5,4809
mastodon.dubwise.dk,mastodon,4.2.13,5,3,5,215
social.gitea.io,mastodon,4.3.3,5,2,4,136
m.mirv.top,mastodon,4.3.1,5,4,7,220
social.nebula.lgbt,mastodon,4.4.0-alpha.2+glitch,5,4,4,837
namtao.com,mastodon,4.3.3,5,5,5,76
social.tkschland.de,mastodon,4.3.2,5,3,3,24
theapex.social,mastodon,4.3.3,5,2,4,4825
afternoonauthor.online,mastodon,4.0.2,5,0,0,12
akasa.red,mastodon,4.3.3,5,5,5,3046
mastodon.chrispelli.fun,mastodon,4.3.3,5,5,5,8096
mastodon.grml.de,mastodon,4.3.3,5,4,4,6192
mstdn.pepepper.net,mastodon,4.2.12,5,3,4,320035
mastodon.calitabby.net,mastodon,4.3.1,5,5,5,247
mastodon.jing.lgbt,mastodon,4.3.2,5,1,2,508
sieg-dragon.blue,mastodon,4.3.3,5,5,5,9116
mastodon.sharma.io,mastodon,4.1.20,5,0,2,13438
pouet.evolix.org,mastodon,4.3.3,5,1,2,0
sdfjp.org,mastodon,4.2.13,5,0,1,84
feed.casa,mastodon,4.3.3,5,0,0,355
social.sudovim.net,mastodon,4.3.0,5,1,1,390
troete.rechenkugel.de,mastodon,4.3.3,5,5,6,41
mastodon.swee.codes,mastodon,4.3.2,5,3,5,67
social.purple-horizon-clan.net,mastodon,4.3.0,5,1,2,9
mastodon.moonling.nl,mastodon,4.3.3,5,1,1,23
dea42.social,mastodon,4.3.3,5,3,3,10822
ohrj.social,mastodon,4.2.7,5,1,2,191
developers.live,mastodon,4.3.3,5,1,1,136
mstdn.studiofreesia.com,mastodon,4.3.1,5,3,4,3195
mastodon.niu.ne.jp,mastodon,4.1.2,5,3,4,100
dlf.social,mastodon,4.3.3,5,6,6,4
sccn.club,mastodon,3.1.4,5,20,47,14478
mstdn.o-nature-culture.net,mastodon,4.3.3,5,5,5,1099
social.frog.fashion,mastodon,4.2.5,5,2,3,301
social.critter.camp,mastodon,4.1.2+glitch,5,2,2,5259
mastodon.habets.dev,mastodon,4.3.3,5,2,3,1230
astro.clinic,mastodon,3.5.7,5,2,2,64
social.xin.cat,mastodon,4.2.12,5,2,2,2972
mastodon.nnn1590.org,mastodon,4.2.10,5,0,1,808
mastodon.rlp.schule,mastodon,4.3.2,5,0,0,4
mastodon.gnomos.org,mastodon,4.3.3,5,3,3,966
surf.cyberspace.club,mastodon,4.2.10,5,1,1,6045
mastodon.unsuspicious.website,mastodon,4.3.2,5,3,3,5006
social.security.plumbing,mastodon,4.3.3,5,3,4,3437
toot.nimantu.de,mastodon,4.3.3,5,2,3,261
fedi.katze.sh,mastodon,4.3.0-nightly.2024-09-18-security+glitch,5,3,5,256
mastodon.waxwing.studio,mastodon,4.3.3,5,0,0,1
social.dryan.com,mastodon,4.3.3,5,2,2,1146
mastodon.schle.nz,mastodon,4.3.0,5,4,5,3427
mastodon.bitcoin.ninja,mastodon,4.2.13,5,2,2,583
social.memes.nz,mastodon,4.3.1,5,4,4,319
mastodon.koehler.ca,mastodon,4.3.2,5,1,1,53
mastodon.stack.black,mastodon,4.2.5,5,0,2,140
mastodon.lothlorien.net,mastodon,4.3.3,5,1,4,1673
social.opensource.org,mastodon,4.3.3,5,3,3,3400
social.b0t.at,mastodon,4.3.3,5,2,2,9694
mastodon.bah.io,mastodon,4.2.11,5,0,3,44
mastodon.neg9.org,mastodon,4.3.3,5,3,3,85
tut.alltatalla.se,mastodon,4.3.3,5,2,2,88
mastodon.merkel.info,mastodon,4.3.0-beta.1+glitch,5,2,3,885
mastodon.tal.org,mastodon,4.1.20,5,5,5,1620
iway.social,mastodon,4.3.1,5,1,2,68
mastodon.firo.org,mastodon,4.3.0-alpha.1,5,0,0,1
mastodon.mallegolhansen.com,mastodon,4.3.0,5,2,3,4724
mastodon.enlightware.ch,mastodon,4.0.2,5,2,4,24
qa-social.mpdl.mpg.de,mastodon,4.2.8,5,0,0,3
feed.mccormick.cx,mastodon,3.5.10,5,1,1,357
mastodon.dnurg.net,mastodon,3.5.3,5,3,4,5
mastodon.infinitelibraries.com,mastodon,4.3.1,5,1,1,687
sociallydental.org,mastodon,4.3.3,5,1,1,3
m.nov.im,mastodon,4.2.15,5,2,2,147
mastodon.clusterfucks.nl,mastodon,4.3.3,5,2,2,1110
mastodon.longlandclan.id.au,mastodon,4.3.3,5,4,5,45995
social.karabro.net,mastodon,4.2.10,5,1,1,22
social.harding.dev,mastodon,4.3.1,5,1,2,579
ublog.longlandclan.id.au,mastodon,4.3.3,5,4,5,45995
mastodon.hupel.info,mastodon,4.3.3,5,4,4,1587
social.amsterdam.nl,mastodon,4.3.3,5,2,3,949
mastodon.davinkevin.fr,mastodon,4.3.3,5,2,4,421
howseven.social,mastodon,4.3.3,5,2,2,3
mastodon.mainasuk.com,mastodon,4.1.2,5,1,1,7
mastodon.chateaude.luxe,mastodon,4.3.2,5,2,2,1563
mastodon.chrisliebaer.de,mastodon,4.3.3,5,2,2,348
social.griff.la,mastodon,4.2.12,5,1,2,466
m29.us,mastodon,4.2.10,5,1,2,215
mstdn.glaux.io,mastodon,4.3.1,5,4,4,623
mastodon.toon.town,mastodon,4.2.13,5,2,3,134
tibus.social,mastodon,4.0.6,5,0,2,1
social.our-space.xyz,mastodon,4.3.1,5,1,2,5
komachan.jp,mastodon,4.3.3,5,1,3,31
mastodon.hotmilk.space,mastodon,4.3.3,5,2,3,245
nautilus.place,mastodon,4.3.1,5,2,4,223
mastodon.anteiku.mydns.jp,mastodon,4.2.10,5,5,5,2784
mastodon.jatlarge.com,mastodon,4.3.0-nightly.2024-05-21+glitch,5,0,3,32
masto.bot,mastodon,4.3.3,5,0,0,3
masto-lab-01.arewesecureyet.org,mastodon,4.3.0-testing,5,0,3,54
mastodon.wakoma.co,mastodon,4.3.3,5,0,1,1
social.adridoesthings.com,mastodon,4.3.2,5,4,5,6217
mastodon.ping.de,mastodon,4.3.3,5,3,3,54
mastodon.vervainglobal.com,mastodon,4.3.1,5,4,5,338
edensama.moe,mastodon,4.3.3,5,3,4,20554
lionizers.social,mastodon,4.2.10,5,1,1,5
now.ez-oo.com,mastodon,4.3.2,5,5,6,2122
easttexas.social,mastodon,4.3.2,5,2,4,41
social.fa-fo.de,mastodon,4.2.10,5,2,4,55
mastodon.shbbl.dev,mastodon,4.3.2,5,2,5,88
mastodon.grey.fail,mastodon,4.3.3,5,4,5,53
bdsm-jp.club,mastodon,4.3.1,5,1,5,56
www.naturistlife.co.uk,mastodon,4.3.3,5,2,3,154
sutemos.lt,mastodon,4.3.2,5,4,5,27
steloj.xyz,mastodon,4.3.2,5,5,5,63
social.flctwn.com,mastodon,4.3.2,5,5,5,16
social.hastily.cc,mastodon,4.4.0-alpha.1,5,2,5,32
social.wasscher.com,mastodon,4.3.3,5,1,2,34
0xadmi.net,mastodon,4.3.0-alpha.5,5,2,3,59
gs1.240517.xyz,mastodon,4.4.0-alpha.2+chuckya,5,5,5,535
agendo.ch,mastodon,4.3.3,5,0,5,2
bots.doo.dad,mastodon,4.4.0-nightly.2025-01-23+chuckya,5,5,5,275
mastodon.monoceros.co.za,mastodon,4.3.3,5,2,2,14995
social.rkowl.com,mastodon,4.3.2,5,1,3,176
toots.toby.ink,mastodon,4.1.3+glitch,5,2,2,3121
social.dsmouse.net,mastodon,4.3.0,5,1,1,7027
social.ei8fdb.org,mastodon,4.3.3,5,2,2,1674
betagravity.com,mastodon,4.3.3,4,4,4,875
mastodon.ir0k.de,mastodon,4.3.2,4,2,2,908
mastodon.dgfp.club,mastodon,4.3.1,4,4,4,78
vgn.church,mastodon,4.3.3,4,3,3,294
mastodononline.com,mastodon,4.2.10,4,5,6,241
mtdn.zenmai.org,mastodon,4.3.2,4,1,2,8464
achi.masto.host,mastodon,4.3.3,4,1,3,100633
mastodon.sunn.net,mastodon,4.2.13,4,2,3,20
unkomaker.hostdon.ne.jp,mastodon,4.3.3,4,4,4,156690
ratherbemaking.games,mastodon,4.3.3,4,2,3,1031
blumpus.com,mastodon,4.3.3,4,1,1,222
social.neonpaws.digital,mastodon,4.3.3,4,3,5,200
backyard.cloud,mastodon,4.2.10,4,2,2,15904
mastodon.pcgaldo.com,mastodon,4.3.2,4,2,2,2436
xn--xxa.computer,mastodon,4.2.10,4,2,2,2100
phyrexia.ru,mastodon,4.2.8,4,1,1,57
iconfactory.world,mastodon,4.2.7,4,3,3,1433
mast.swfindercore.org,mastodon,4.3.3,4,2,4,58
logoff.website,mastodon,4.3.3,4,1,3,5787
im.alstadheim.no,mastodon,4.3.3,4,2,4,3254
crab.garden,mastodon,4.3.3+glitch,4,2,3,15096
procydon.net,mastodon,4.3.2,4,2,3,481
m.posterdati.it,mastodon,4.3.2,4,2,4,1475
mastodon.lanofthedead.xyz,mastodon,4.3.2,4,1,1,1364
activitypub.garmy.jp,mastodon,4.3.3,4,4,4,11281
mastodon.tojo.tokyo,mastodon,4.3.2,4,2,2,18107
burnout.cafe,mastodon,4.3.2,4,4,5,765
social.bopinions.de,mastodon,4.3.3,4,3,3,2556
social.hyuki.net,mastodon,4.3.3,4,1,1,4528
social.finkhaeuser.de,mastodon,4.3.3,4,2,2,7092
social.wakemu.fr,mastodon,4.3.3-wakemu.fr,4,2,2,3053
amphora.social,mastodon,4.2.10,4,2,2,866
quasselkopf.de,mastodon,4.3.3,4,1,2,1617
amaurot.city,mastodon,4.4.0-alpha.1+glitch,4,3,3,12965
social.menzel.lol,mastodon,4.3.2,4,3,3,245
mammut.cyou,mastodon,4.3.3,4,2,3,3554
m.adventurehound.io,mastodon,4.1.22,4,3,3,220
mstdn.internetyame.ro,mastodon,4.2.8,4,2,3,791
strangeweb.page,mastodon,4.2.15,4,4,4,4097
fedist.me,mastodon,4.3.0,4,1,2,239
sv1.in-deep.blue,mastodon,4.4.0-alpha.2+glitch,4,2,6,8978
spondr.cz,mastodon,4.3.3,4,3,3,4742
bqri.us,mastodon,4.3.3,4,0,0,13
mstdn.chrisalemany.ca,mastodon,4.3.3,4,4,4,34541
fedi.openclipsis.top,mastodon,4.3.1,4,1,1,7
t51b.org,mastodon,4.2.13,4,2,2,18218
mstdn2.ht164.jp,mastodon,4.1.4-ht,4,1,1,4871
mstdn.pokete.com,mastodon,4.2.10,4,4,4,6074
bcast.guru,mastodon,4.2.10,4,1,1,202
masto.esophiamedias.fr,mastodon,4.3.3,4,0,5,44
lazybear.social,mastodon,4.3.0,4,2,2,14479
soc.kvet.ch,mastodon,4.3.3,4,2,2,5378
honeycomb.engineer,mastodon,4.4.0-alpha.1+glitch,4,3,4,7346
adhd.energy,mastodon,4.3.0-alpha.3+glitch,4,1,1,1079
mastodon.myocci.social,mastodon,4.3.2,4,3,4,1542
lizards.live,mastodon,4.2.10,4,2,3,196287
mastodon.theultraworld.org,mastodon,4.2.10,4,3,4,602
estrogen.cat,mastodon,4.3.1,4,1,2,3
svrdn.drillion.net,mastodon,4.2.15,4,1,1,2593
mastodon.qamoe.cyou,mastodon,4.2.7,4,1,1,0
mastodon.blablalinux.be,mastodon,4.3.2,4,3,4,324
beautifullosers.org,mastodon,4.3.3,4,3,3,7342
datachimps.eu,mastodon,4.2.10,4,4,4,2833
latenight.social,mastodon,4.3.3,4,1,1,655
social.4f9e1738.ignorelist.com,mastodon,4.3.2,4,4,4,134
mastodon.internet-czas-dzialac.pl,mastodon,4.2.12,4,3,4,11016
social.g2od.ch,mastodon,4.3.3,4,4,4,97
social.van.buu.re,mastodon,4.3.3,4,3,3,7409
mastodon.seism0saurus.de,mastodon,4.3.0,4,2,4,14047
m.blasteh.uk,mastodon,4.2.10,4,1,1,257
zeitung.social,mastodon,4.3.3,4,2,3,139
hellinger.wtf,mastodon,4.3.3,4,4,6,19786
existentialcrisis.link,mastodon,4.3.1,4,1,2,460
puddle.town,mastodon,4.3.3,4,1,1,343
mastodon.b3lt3r.com,mastodon,4.3.2,4,2,3,149
ilbery.family,mastodon,4.3.3,4,4,4,1326
social.raytec.co,mastodon,4.3.3,4,3,3,11592
honeybank.net,mastodon,4.3.0-alpha.5+chuckya,4,2,4,45
dulc.es,mastodon,4.2.9,4,1,2,517
uberspace.social,mastodon,4.3.3,4,4,4,1675
miau.le-chat-a-velo.at,mastodon,4.2.10,4,3,3,3896
msto.sukara.dev,mastodon,4.3.0,4,0,1,70
mastodon.jisaba.life,mastodon,4.3.3,4,1,3,252
sculpin.social,mastodon,4.1.9,4,3,3,2481
fietkau.social,mastodon,4.3.3,4,1,3,3131
masatodon.net,mastodon,4.2.10,4,3,3,32821
poorlyrendered.com,mastodon,4.3.3,4,1,2,2513
social.keiths-place.com,mastodon,4.3.3,4,1,4,723
md02q.obh8.net,mastodon,4.3.3,4,4,5,58
xn--t8j1bd0a4k.xn--q9jyb4c,mastodon,4.3.3,4,2,3,784
mammut.moe,mastodon,4.3.2,4,3,3,3240
stansells.org,mastodon,4.3.2,4,4,4,6428
mammut.ericmitch.com,mastodon,4.3.2,4,2,4,469
toot.renn.es,mastodon,4.3.3,4,1,1,561
social.nikkasystems.com,mastodon,4.3.3,4,2,3,1604
ratingen.social,mastodon,4.3.2,4,1,2,800
puppyfire.social,mastodon,4.2.12,4,1,1,31
ppiy.ac,mastodon,4.3.0,4,3,5,6704
mastodon.svgun.ru,mastodon,4.2.8,4,0,2,13
elephant.crime.group,mastodon,4.3.3,4,1,2,2433
maro.xyz,mastodon,4.3.3,4,1,1,110
niklas.social,mastodon,4.3.3,4,3,3,2746
thesix.social,mastodon,4.3.3,4,1,2,1478
social.securitytheater.net,mastodon,4.3.3,4,1,1,445
x.zyi.io,mastodon,4.3.1,4,1,1,782
io.waxandleather.com,mastodon,4.3.3,4,2,2,6533
guelph.social,mastodon,4.3.3,4,3,4,384
chswx.social,mastodon,4.3.3,4,3,3,4491
social.piewpiew.se,mastodon,4.3.3,4,3,3,4184
sumanko.com,mastodon,4.4.0-alpha.1+glitch,4,4,4,18233
takoverse.syutin.com,mastodon,4.3.3,4,3,3,4072
kaartinen.social,mastodon,4.3.0,4,1,2,1766
fedi.catnip.ee,mastodon,4.3.2,4,4,4,411
tooting.cc,mastodon,4.2.14,4,1,1,606
commfurnity.com,mastodon,4.4.0-alpha.1+glitch,4,1,3,131
status.kinlan.me,mastodon,4.3.3,4,1,1,1276
social.kontrollapparat.de,mastodon,4.3.3,4,4,4,1652
mastodon.mossy.page,mastodon,4.2.10,4,2,2,361
elytra15.com,mastodon,4.3.3,4,2,9,598
pancake.place,mastodon,4.3.3,4,3,4,2023
mastodon.kevga.de,mastodon,4.3.0-rc.1,4,4,4,162
toot.monster,mastodon,4.3.3,4,3,3,2721
wireless-iot.social,mastodon,4.3.1,4,1,1,551
kapteinis.lv,mastodon,4.3.3,4,4,4,2516
kcore.org,mastodon,4.3.3,4,4,4,10460
mstdn.shihoya.tokyo,mastodon,4.2.12,4,2,4,24022
social.suchtbasis.de,mastodon,4.3.3,4,4,5,1451
social.chatty.monster,mastodon,4.4.0-alpha.2+glitch,4,3,3,6482
botany.social,mastodon,4.3.3,4,3,4,6105
whisper.tf,mastodon,4.3.3,4,2,3,2860
toot.monny.cloud,mastodon,4.3.3,4,2,2,1496
socialturtle.eu,mastodon,4.3.3,4,1,1,68
mastodon.snld.ca,mastodon,4.3.3,4,2,2,163
jaehanley.social,mastodon,4.2.11,4,3,3,886
awoo.town,mastodon,4.2.10,4,2,2,742
social.dcsl.dk,mastodon,4.3.3,4,2,2,0
mastodon.bandshell.rocks,mastodon,4.3.2,4,1,1,6
tangofam.space,mastodon,4.3.3,4,1,2,668
mastodon.spesh.com,mastodon,4.3.3,4,1,1,318
masto.chezwam.eu,mastodon,4.0.2,4,2,2,29
lilkev.dev,mastodon,4.3.3,4,1,1,19
wallofconfusion.org,mastodon,4.3.3,4,1,1,81
varwest.fr,mastodon,4.2.10,4,2,2,140
note.computer,mastodon,4.3.3,4,2,3,1373
trash.boutique,mastodon,4.3.3,4,3,3,480
mstdn.xicon.eu,mastodon,4.3.2,4,1,1,25
iguana.masto.host,mastodon,4.3.3,4,0,0,143
beo.social,mastodon,4.3.3,4,2,3,477
yabtm.us,mastodon,4.1.2,4,2,2,124
potla.ch,mastodon,4.3.3,4,1,1,346
deepthought.infullflow.net,mastodon,4.2.12,4,1,3,3248
mastodonters.nl,mastodon,4.3.3,4,2,5,347
alleysmith.family,mastodon,4.2.13,4,1,1,1058
ssda.me,mastodon,4.3.3,4,1,4,20
social.adamasnemesis.com,mastodon,4.3.3,4,1,1,7998
mastodon.yockow.jp,mastodon,4.3.3+YOCKOW-Edition,4,4,4,273
social.lsnet.eu,mastodon,4.3.3,4,3,3,10520
xn--trt-tna.wala2x.de,mastodon,4.2.10,4,3,3,374
mstdn.mmmalia.com,mastodon,4.3.3,4,1,1,102
greifswald.lgbt,mastodon,4.3.3,4,3,4,291
doesthings.online,mastodon,4.3.2,4,2,2,1361
gazette.live,mastodon,4.3.2,4,3,3,1105
mastodon.rdan.net,mastodon,4.3.2,4,3,3,33
etc.passwd.org,mastodon,4.3.3,4,2,3,47
oozuze.social,mastodon,4.3.3,4,0,0,74
social.jsteuernagel.de,mastodon,4.3.3,4,3,3,2818
montpellier.buzz,mastodon,4.3.3,4,4,4,1088
simulated.town,mastodon,4.2.0,4,1,1,29
netmonkey.xyz,mastodon,4.3.3,4,2,3,4043
samh.us,mastodon,4.1.4,4,0,0,0
loli.best,mastodon,4.1.2,4,0,1,270
bookclub.masto.host,mastodon,4.3.3,4,1,2,220
m.heine.xyz,mastodon,4.3.2,4,1,2,45091
kaputtendorf.de,mastodon,4.4.0-nightly.2024-11-13+glitch,4,1,2,330
monitoring.cafe,mastodon,4.1.18,4,0,0,4
girlboss.ing,mastodon,4.4.0-alpha.1+chuckya,4,2,2,250
occitanie-decroissance.info,mastodon,4.3.2,4,1,3,86
mastodon.qowala.org,mastodon,3.5.19,4,2,2,2169
compostintraining.club,mastodon,4.4.0-alpha.1+glitch,4,1,1,56403
gotham.social,mastodon,4.3.3,4,3,4,23069
tcrscorner.social,mastodon,4.2.10,4,0,1,12
gabvp.masto.host,mastodon,4.3.3,4,1,1,1975
fog.highspirits.games,mastodon,4.2.10,4,2,2,2928
duisburg.social,mastodon,4.0.2,4,2,2,61
teapot.zone,mastodon,4.3.3,4,1,1,47
diskette.online,mastodon,4.2.10,4,1,1,22
mastodon.heppycat.com,mastodon,4.1.0,4,1,2,1051
mensmaaktmooi.nl,mastodon,4.2.13,4,2,2,745
xn--00w656a.xn--2os22eixx6na.xn--kpry57d,mastodon,4.3.3,4,3,4,10953
social.sixdegreesofohio.com,mastodon,4.3.2,4,1,2,511
social.electrafish.tech,mastodon,4.3.3,4,3,3,2148
benward.social,mastodon,4.3.3,4,1,1,329
ansiktsburk.se,mastodon,4.1.6,4,0,2,53
spaceup.city,mastodon,4.3.3,4,2,3,2588
thecannaclub.social,mastodon,4.3.3,4,1,3,2718
diddlyfx.space,mastodon,4.3.3,4,2,2,356
u2.social,mastodon,4.3.3,4,1,2,18
galaxy.quest,mastodon,4.3.3,4,1,2,15
wizzards.club,mastodon,4.3.2,4,4,4,475
orctavern.pub,mastodon,4.2.10,4,3,3,5378
mastodon.my.id,mastodon,4.2.10,4,1,1,105
sector25.de,mastodon,4.3.1,4,2,2,2656
shiina.cafe,mastodon,4.3.3,4,3,3,7707
masto.onurb.net,mastodon,4.3.3,4,4,4,216
greywolf.social,mastodon,4.3.3,4,3,4,1248
silvan.cloud,mastodon,4.2.10,4,4,4,5017
upp2.com,mastodon,4.3.1,4,3,3,365
social.the-mansfields.co.uk,mastodon,4.3.3,4,1,1,2
brignell.co,mastodon,4.3.3,4,1,1,1258
yatil.social,mastodon,4.3.3,4,2,2,8784
a17k.social,mastodon,4.3.3,4,3,3,101
mnstdn.monster,mastodon,4.4.0-alpha.1+glitch,4,2,3,2432
is.aaronbsmith.com,mastodon,4.3.3,4,3,3,5910
thewalkingdeaf.social,mastodon,4.2.10,4,1,1,221
social.mecanis.me,mastodon,4.2.10,4,1,1,100301
blackshuck.net,mastodon,4.2.12,4,3,3,1244
social.cavac.at,mastodon,4.3.2,4,1,1,594
mdn.kaitou.org,mastodon,4.2.14,4,1,1,914
my-spaces.social,mastodon,4.2.12,4,3,3,3134
social.ipsyn.net,mastodon,4.1.15,4,2,2,292
tschopp.net,mastodon,4.3.3,4,4,4,606
breizh.social,mastodon,4.3.2+glitch,4,2,4,617
m.noxie.ch,mastodon,4.4.0-alpha.1+glitch,4,2,3,1348
social.factorial.io,mastodon,4.2.10,4,2,2,81
mastodon.hopbox.net,mastodon,4.3.3,4,2,2,23
gonottowittenberg.masto.host,mastodon,4.3.3,4,4,4,8095
weyr.social,mastodon,4.3.3,4,1,1,204
ericscouten.social,mastodon,4.3.3,4,1,2,377
social.parentfamily.ca,mastodon,4.3.3,4,1,1,82
halfon.me,mastodon,4.3.3,4,1,1,0
makervine.net,mastodon,4.2.15,4,4,4,1848
streamz.ca,mastodon,4.1.4,4,1,1,68
fedi.opendronemap.org,mastodon,4.3.3,4,4,4,2
mastodon.ketz.io,mastodon,4.2.10,4,1,3,20
i.wildserver.ru,mastodon,4.3.1,4,0,2,337
mochi.social,mastodon,4.3.3,4,0,3,4
mastodon.screentimes.net,mastodon,4.3.3,4,1,1,1534
toot.matereal.eu,mastodon,4.3.3,4,3,3,167209
8bitar.io,mastodon,4.2.13,4,2,2,3
social.lc,mastodon,4.3.3,4,1,2,70
social.zigzak.net,mastodon,4.2.10,4,2,2,245
talk.ogre.red,mastodon,3.1.3,4,2,5,164
vectemis.social,mastodon,4.1.13,4,2,2,1124
social.yharnam.town,mastodon,3.5.3+glitch,4,0,1,98
tusky.pink,mastodon,4.1.2,4,2,3,793
dimspace.com,mastodon,4.3.3,4,3,3,15
social.drenth.xyz,mastodon,4.3.3,4,3,3,123
togl.me,mastodon,4.3.1,4,1,2,2143
objc.social,mastodon,4.3.3,4,4,4,1159
freespeech.chat,mastodon,4.3.3,4,1,1,448
bot.ave5.dev,mastodon,4.3.3,4,4,4,4540
peoplegroup.social,mastodon,4.3.3,4,1,2,171
