domain,application,version,accounts,MAU,HYAU,posts
social.linux-magazin.de,mastodon,4.2.9,9,5,10,136
arasaka.vip,mastodon,4.2.9,9,1,7,508
geek.gay,mastodon,4.3.0-alpha.4+glitch,9,4,4,465
exito.social,mastodon,4.2.7,9,5,8,123
mastodon.mel.social,mastodon,4.2.7,9,3,3,514
dorset.social,mastodon,4.2.7,9,5,5,408
toot.gaiac.io,mastodon,4.2.9,9,6,8,10998
social.maschinendeck.org,mastodon,4.2.9,9,4,8,168
social.sineware.ca,mastodon,4.1.15,9,3,5,261
corporaterunaways.social,mastodon,4.2.7,9,6,7,57
rect.al,mastodon,4.2.9,9,3,4,823
dog-pound.de,mastodon,4.2.9,9,7,9,1386
mastodon.fightforthefuture.org,mastodon,4.2.9,9,1,3,737
social.accum.se,mastodon,4.2.7,9,5,11,75
social.r4v3.party,mastodon,4.3.0-alpha.3,9,2,10,250
molotov.sanrizuka-struggle.com,mastodon,4.1.9,9,8,8,29242
mipuertorico.social,mastodon,4.2.7,9,1,11,78
evamadeonline.com,mastodon,4.2.8,9,1,6,68
kiefersfelden.social,mastodon,4.2.8,9,1,2,34
social.fcourtois.net,mastodon,4.2.9,9,8,8,3774
localization.social,mastodon,4.0.2,9,0,1,0
owns.com,mastodon,4.2.7,9,2,5,56
awoo.fi,mastodon,4.3.0-alpha.4+glitch,9,1,3,13
audiophile-mastodon.com,mastodon,4.1.2,9,0,4,20417
toot.ecclesias.net,mastodon,4.2.8,9,2,3,36
juso.social,mastodon,4.1.2,9,0,1,62
mastodon.karottenfabrik.net,mastodon,4.2.9,9,1,2,50
orbiscognito.com,mastodon,4.1.4,9,0,3,158
ajtaci.club,mastodon,4.2.7,9,1,1,188
social.meyer.cz,mastodon,4.2.9,9,4,5,7449
mastodon.m1234.de,mastodon,4.2.9,9,4,5,343
deepwoodsocial.net,mastodon,4.2.9,9,6,9,74
md.wikiwiki.li,mastodon,4.2.7,9,9,9,7003
social.alton.cloud,mastodon,4.2.9,9,6,9,320
mas.neuroscience.day,mastodon,3.5.1,9,1,3,194
dabzyum.masto.host,mastodon,4.2.9,9,0,6,176
social.uni-wuppertal.de,mastodon,4.2.9,9,2,10,6
sosyal.ihlal.net.tr,mastodon,4.2.9,9,4,9,67
social.kleinerdrei.org,mastodon,4.2.9,9,7,8,1296
social.hach.chat,mastodon,4.2.3,9,0,3,52
mastodon.cultuurpers.nl,mastodon,4.0.2,9,2,2,30
mastodon.minetestserver.ru,mastodon,4.2.9,9,5,5,102
toot.dianaband.info,mastodon,3.2.1,9,1,3,26
social.mastolivre.fr,mastodon,3.5.3,9,0,1,6
285936586.masto.host,mastodon,4.2.9,9,3,5,18031
mastodon.mathys.social,mastodon,4.2.8,9,5,5,296
mastodon.silkroad.net,mastodon,4.2.0,9,0,1,128
md.therwi.sawrams.ru,mastodon,4.3.0-alpha.4+chuckya,9,8,8,197
socjalizuj.wiewiu.re,mastodon,4.2.5,9,1,1,41
gronp.masto.host,mastodon,4.2.9,9,0,8,400
toot.oar-online.uk,mastodon,4.2.9,9,5,6,7504
ma.diacrown.com,mastodon,4.2.7,9,7,7,11345
mastodon.furrybrigade.net,mastodon,4.2.8,9,1,1,31
test.kirishima.cloud,mastodon,4.3.0-alpha.0+glitch,9,1,1,352
chirper.com.au,mastodon,4.0.2,9,1,5,396
m2.krivulcik.com,mastodon,3.4.4,9,4,4,640
door.whippy.kr,mastodon,4.2.1+whippyEdition,9,9,9,0
mastodon.batato.be,mastodon,4.3.0-alpha.3+glitch,9,0,1,232
mastodonkenya.com,mastodon,4.2.9,9,9,9,1527
mastodon.hns.au,mastodon,4.2.9,9,11,11,19
hivemind.plus,mastodon,4.2.9,9,2,4,1843
social.python.it,mastodon,4.0.1,9,4,6,340
techopolis.social,mastodon,4.2.9,9,6,7,3224
mastodon.unknownrealm.org,mastodon,4.2.8,9,2,3,157
wolfhaus.me,mastodon,4.2.7,9,1,1,803
mastodon.mikmak.cc,mastodon,4.2.7,8,3,9,110906
zdf.social,mastodon,4.1.15,8,4,5,12014
mastodon.hardcoredevs.com,mastodon,4.2.9,8,2,2,6784
oldfriends.live,mastodon,4.2.9,8,4,6,20698
social.kramse.org,mastodon,4.2.9,8,4,7,6364
tapbots.social,mastodon,4.2.9,8,5,6,16376
lucha.nyc,mastodon,4.2.9,8,1,15,1319
jpmstdn.com,mastodon,4.2.7,8,7,8,17997
scalie.zone,mastodon,4.3.0-alpha.4+glitch,8,8,8,6182
ordinary.cafe,mastodon,4.3.0-alpha.4+glitch,8,5,8,3984
social.nubecula.org,mastodon,4.2.8,8,1,1,152
routing.center,mastodon,4.2.8,8,3,4,34
networkteam.social,mastodon,4.2.5,8,5,5,221
hota.hirachon.otakan.jp,mastodon,4.2.9,8,8,8,236045
phalanstere.social,mastodon,4.2.9,8,7,8,21323
messydesk.social,mastodon,4.2.9,8,5,6,7317
mstdn.home.neso.tech,mastodon,4.1.6-nesotech.1,8,1,4,114598
ec.social-network.europa.eu,mastodon,4.2.9,8,8,8,3215
fedi.turbofish.cc,mastodon,4.2.9,8,2,2,3163
noclick.se,mastodon,4.2.8,8,4,6,343
meerjungfrauengrotte.de,mastodon,4.3.0-alpha.4+glitch,8,3,4,9972
vmh.rest,mastodon,4.2.9,8,1,5,393
mastodon.tucsonsentinel.com,mastodon,3.5.3,8,2,2,5877
nekoland.fangluo.top,mastodon,4.1.5,8,0,2,4152
mastodon.hamburg,mastodon,4.2.9,8,9,17,300
ol2ol.com,mastodon,4.1.15,8,7,8,46647
mastodon.melroy.org,mastodon,4.2.9,8,2,3,1819
rukii.net,mastodon,4.2.7,8,2,2,2101
masto.brightfur.net,mastodon,3.5.17+glitch,8,4,5,56704
hobbs-end.uk,mastodon,4.2.9,8,5,6,1021
physchem.science,mastodon,4.2.9,8,3,4,27974
social.admin.ch,mastodon,4.2.9,8,4,7,633
threads.social,mastodon,4.1.4,8,2,3,38
m.krbonne.net,mastodon,4.1.15,8,1,1,298
snowmans.land,mastodon,4.2.9,8,4,5,7970
loud.computer,mastodon,4.3.0-alpha.3+glitch,8,6,7,7713
trees.social,mastodon,4.2.8,8,8,8,10306
ozlabs.house,mastodon,4.2.9,8,5,7,1501
flaki.social,mastodon,4.1.15,8,7,7,4352
abend.social,mastodon,4.2.9,8,7,7,2760
mstd.seungjin.net,mastodon,4.2.9,8,5,6,23371
social.fifteen40.com,mastodon,4.2.9,8,1,2,1603
m.lonet.org,mastodon,4.2.9,8,3,5,15661
cascarilla.social,mastodon,4.2.9,8,5,7,5192
lily.network,mastodon,4.2.9,8,3,3,24042
federated.place,mastodon,4.1.15,8,1,15,59
mastodon.thenewoil.org,mastodon,4.2.9,8,5,6,1801
social.oevents.co.za,mastodon,4.2.7,8,2,3,8525
masto.asonix.dog,mastodon,4.2.7+asonix-changes,8,5,5,47992
social.nextgamers.eu,mastodon,4.2.9,8,2,5,305
c64.social,mastodon,4.2.9,8,4,12,5109
acc4e.com,mastodon,4.2.8,8,4,6,2172
mastodon.rockhost.se,mastodon,4.2.8,8,1,2,24
mstdn.thndl.com,mastodon,4.2.8,8,3,3,16159
east17.org,mastodon,4.2.9,8,4,5,3189
seeedstudio.social,mastodon,3.5.3~hello,8,0,3,6
hom.ph,mastodon,4.2.9,8,3,3,10857
vivaristics.net,mastodon,4.2.9,8,7,7,1905
masto.binaryworks.ca,mastodon,4.2.8,8,1,1,84
rebel-lion.uk,mastodon,4.1.17,8,2,2,1492
fediverse.xavin.net,mastodon,4.3.0-alpha.1+glitch,8,4,4,9984
mastodon.adamgeitgey.com,mastodon,4.2.7,8,1,3,1044
greenpeace.social,mastodon,4.2.5,8,2,4,82
agora.ilot.io,mastodon,4.2.9,8,3,7,540
prsm.space,mastodon,4.2.7,8,2,3,4448
trilobite.space,mastodon,4.2.9,8,3,4,388
blackrocks.social,mastodon,4.2.7,8,4,8,748
nuklear.family,mastodon,4.2.9,8,1,1,321
mastodon.savvy.ch,mastodon,4.2.8,8,6,7,12100
faithcollapsing.com,mastodon,4.2.9,8,2,2,13098
toot.sh,mastodon,4.2.9,8,3,5,288
shouldagoneoffroad.com,mastodon,4.2.9,8,4,4,1216
mastodon.chaosfield.at,mastodon,4.2.9,8,7,7,10827
soc.bosio.info,mastodon,4.1.15,8,1,1,967
twoot.space,mastodon,4.2.7,8,3,4,197
arrrgh.online,mastodon,4.1.17,8,1,3,577
pigeon.place,mastodon,4.3.0-alpha.4+glitch,8,3,5,1449
fission.social,mastodon,4.2.9,8,7,8,363
san-antonio.social,mastodon,4.2.7,8,2,3,1587
social.scribblers.club,mastodon,4.2.9,8,3,4,60700
ashlande.rs,mastodon,4.2.9,8,1,3,322
socialis.me,mastodon,4.2.9,8,2,5,73
juju.house,mastodon,4.1.15,8,2,3,4944
moo.nz,mastodon,4.2.9,8,3,5,625
psst.al0.de,mastodon,4.2.9,8,4,5,837
gamedev.berlin,mastodon,4.2.9,8,3,6,335
racoon.social,mastodon,4.2.9,8,7,8,422
mastodon.heavymusic.rocks,mastodon,4.2.9,8,1,4,10184
awwter.online,mastodon,4.2.7,8,2,2,64343
atheopagan.net,mastodon,4.2.9,8,4,6,731
social.authorhelp.uk,mastodon,4.2.7,8,1,10,990
mastodon.hellsite.net,mastodon,3.4.4,8,1,1,1112
beyondgender.social,mastodon,4.2.9,8,0,4,164
junebug.masto.host,mastodon,4.2.9,8,1,1,397
m.tweepsmap.com,mastodon,4.2.5,8,3,4,1730
social.dib.de,mastodon,4.2.9,8,3,7,1431
typing.ink,mastodon,4.2.8,8,4,4,832
m.twi.wtf,mastodon,4.2.8,8,5,5,193
geekhaven.social,mastodon,4.1.5+glitch,8,1,1,59
social.villains.live,mastodon,4.2.8,8,1,1,46
talos.link,mastodon,4.2.7,8,1,1,687
rack.social,mastodon,4.2.7,8,3,3,31
suncoast.dev,mastodon,4.0.2,8,2,5,821
bearologics.social,mastodon,4.2.9,8,4,4,1460
mastodon.girino.org,mastodon,4.2.7,8,2,4,2243
mastodon.straylight.engineering,mastodon,4.2.7,8,1,3,260
rempath.social,mastodon,4.2.9,8,4,8,13
porkribs.social,mastodon,4.0.2,8,3,5,283
internaut.club,mastodon,3.5.3,8,1,2,82
circus.town,mastodon,4.0.2,8,4,6,104258
social.niyawe.de,mastodon,4.2.9,8,3,3,204
mstdn.nrkn.fr,mastodon,4.2.9,8,6,6,12355
justfollow.me.uk,mastodon,3.5.17,8,1,3,46
rubberchicken.social,mastodon,4.2.7,8,2,4,870
eay.social,mastodon,4.2.9,8,6,6,10592
spezi.social,mastodon,4.2.9,8,5,7,2912
micro.baixllobregat.social,mastodon,4.2.3,8,2,2,4802
skunkhollow.tech,mastodon,4.2.7,8,1,3,270
toot.org.il,mastodon,4.2.7,8,3,4,493
johnmastodon.eu,mastodon,4.3.0-alpha.4+glitch,8,1,1,117
xcloud.zone,mastodon,4.2.8,8,2,3,280
computermuseum.social,mastodon,4.1.4,8,2,3,129
nullpointer.org,mastodon,4.1.3,8,6,6,2962
mastodon.altf4.fun,mastodon,4.0.2,8,3,7,10636
ctdl.co,mastodon,4.1.5,8,1,2,161
bytepark.social,mastodon,4.2.9,8,0,3,3625
monogram.org,mastodon,4.2.8,8,1,3,502
pachyder.me,mastodon,4.1.14,8,4,5,8117
social.bloom.casa,mastodon,4.2.7,8,1,3,54
teamhydra.social,mastodon,4.1.4,8,1,26,25
love.alicecomplex.com,mastodon,4.2.7,8,4,5,2160
mastodon.preppers-shelter.nl,mastodon,4.2.9,8,1,13,2925
mst.thumped.com,mastodon,4.1.4,8,2,5,1361
anywise.net,mastodon,4.1.16,8,1,3,317
kulturfront.org,mastodon,4.0.2,8,1,4,314
social.mrks.network,mastodon,4.2.3,8,2,3,221
social.elbespace.de,mastodon,4.2.9,8,3,7,1216
social.lochetfamily.com,mastodon,4.2.9,8,1,5,39
social.sachsen.de,mastodon,4.2.7,8,4,5,177
rustodon.hopto.org,mastodon,4.3.0-alpha.3,8,3,9,1110
social.pp.lu,mastodon,4.2.9,8,0,0,10
old.sharlayan.city,mastodon,4.3.0-alpha.4+qdon.glitch,8,4,4,496
cerb.social,mastodon,4.2.9,8,3,5,50
social.arroutaflix.com,mastodon,4.1.6,8,3,5,4072
waff.club,mastodon,4.2.8,8,2,5,795
digressive.me,mastodon,4.1.2,8,5,5,481
boy.s.cz,mastodon,4.2.7,8,2,20,4999
mastodon.keks.club,mastodon,4.2.7,8,4,6,55533
blockfowl.com,mastodon,4.1.16,8,1,3,66
mastodon.derpstra.nl,mastodon,4.2.9,8,7,7,5579
learnk8s.news,mastodon,4.2.9,8,7,8,4998
aoikaze.social,mastodon,4.2.8,8,2,3,151
mastodon.common.se,mastodon,4.2.7,8,2,4,2654
blubrry.chat,mastodon,4.2.9,8,1,2,80
social.goose.rodeo,mastodon,4.2.7,8,5,5,979
mastodaix.de,mastodon,4.2.7,8,3,5,3876
sona.live,mastodon,4.2.7,8,3,6,430
mastodon.tymoon.eu,mastodon,4.2.7,8,3,3,5184
social.trout.garden,mastodon,4.3.0-alpha.3+glitch,8,3,3,1255
mastodon.bergen.social,mastodon,4.2.9,8,7,7,1330
sns.lightnovel.jp,mastodon,4.2.9,8,6,7,95092
ele.godshome.info,mastodon,4.1.6,8,2,3,1244
birb.casa,mastodon,4.2.9,8,3,5,243
qwq.ooo,mastodon,4.2.9,8,4,8,1030
mastodon.inubo.ch,mastodon,3.5.5,8,2,10,38
social.nerdnet.ovh,mastodon,4.2.4,8,2,6,281
okde.me,mastodon,4.2.9,8,4,5,723
social.netlandish.com,mastodon,4.2.9,8,0,2,3
cloudycrux.es,mastodon,4.1.4,8,0,0,65
cosocial.engineering,mastodon,4.2.9,8,2,6,74
medien.social,mastodon,4.2.9,8,1,4,1323
mastodon.zazamankh.com,mastodon,4.2.8,8,0,1,85
social.learnlangs.com,mastodon,4.2.9,8,2,8,84
swisttal.social,mastodon,4.2.8,8,3,4,52
middleearth.social,mastodon,4.2.9,8,0,10,30
miltackink.space,mastodon,4.2.7,8,1,1,36
huaren.social,mastodon,3.1.3,8,2,1127,963
publichouse.mensgardening.club,mastodon,4.2.7,8,7,8,387
friendshavingfuntogether.com,mastodon,4.2.8,8,6,7,484
nobert.zone,mastodon,4.2.8,8,1,1,319
mastodon.mgtow.pl,mastodon,4.2.8,8,1,2,38
social.collies.dev,mastodon,4.1.5,8,0,7,11
haltia.social,mastodon,4.2.9,8,4,8,15
fanscannabis.club,mastodon,4.2.9,8,2,8,93
ull.social,mastodon,4.1.0,8,5,7,46
toot.ebu.io,mastodon,4.2.8,8,0,2,12
marinthecatto.com,mastodon,4.2.9,8,0,2,5
arezzo.one,mastodon,4.0.2,8,0,3,16
don.zr23.aomori.jp,mastodon,4.2.7,8,3,6,344
eleutheria.masto.host,mastodon,4.2.9,8,6,7,159
pardal.agoranet.info,mastodon,4.0.2,8,0,2,26
twogate.social,mastodon,4.2.5,8,2,3,433
tt.vvxq.ca,mastodon,3.5.3,8,2,6,14630
danonidon.azarakko.net,mastodon,4.1.0,8,1,3,155
itsmf.online,mastodon,4.0.2,8,0,2,7
60jj.masto.host,mastodon,4.2.9,8,2,7,654
social.atovia.org,mastodon,4.0.2,8,1,6,14
fefu.social,mastodon,4.2.3,8,0,8,27
246135.xyz,mastodon,4.0.2,8,3,6,784
mn.statyvka.org.ua,mastodon,4.2.9,8,2,3,421
hawk.acosi.com,mastodon,4.2.9,8,7,7,643
peal.mydns.jp,mastodon,4.1.2,8,7,10,325
gonk.social,mastodon,4.2.8,8,3,4,583
grapevyne.space,mastodon,4.2.8,8,5,7,243
don.haru3.me,mastodon,4.2.8,8,7,7,15814
mtn.selfre.cc,mastodon,4.2.8,8,5,9,78
pwned.lol,mastodon,3.5.3,8,0,1,49
mastodon.flaircheck.ca,mastodon,4.2.8,8,2,3,10
mastodon.skye.vg,mastodon,4.3.0-alpha.3+glitch.th,8,2,5,516
fnya.ggtea.org,mastodon,3.5.10,7,1,2,2179
goettingen.social,mastodon,4.2.9,7,5,5,458
devil-children-alitaso.com,mastodon,4.3.0-alpha.3,7,1,3,20834
meganekeesu.tokyo,mastodon,4.2.8,7,6,7,6166
mastodon.futaba.social,mastodon,4.1.4,7,2,4,936
stormlight.space,mastodon,4.0.15,7,3,4,473
toot.dusepo.co.uk,mastodon,4.2.9,7,6,6,16760
mastodon.progaccess.net,mastodon,4.2.9,7,5,7,2014
simonwillison.net,mastodon,4.2.9,7,3,3,6821
sometimes.when.computer,mastodon,4.1.13,7,3,4,1662
exmormon.social,mastodon,4.2.9,7,1,22,4109
social.milchreislieferei.de,mastodon,4.2.8,7,6,7,4814
correctiv.social,mastodon,4.2.7,7,1,4,549
atsuchan.page,mastodon,3.4.10+glitch+atsu1125,7,2,2,28663
tootsmygoots.com,mastodon,4.2.8,7,4,4,1853
mtdn.anyqn.com,mastodon,3.5.3,7,1,3,12001
manitu.social,mastodon,4.2.9,7,6,6,2284
thelake.town,mastodon,4.0.2,7,1,5,10254
masto.deluma.biz,mastodon,4.2.8,7,5,7,5985
dimension.host,mastodon,4.3.0-alpha.3+dimension,7,6,7,26056
toot.nsgn.eu,mastodon,4.2.9,7,1,16,163
xyzyx.org,mastodon,4.1.13,7,2,6,8953
social.detektor.fm,mastodon,4.2.9,7,3,6,2712
nodespace.social,mastodon,4.2.9,7,3,8,1423
mastodon.parleur.net,mastodon,4.2.8,7,4,4,37874
vive.im,mastodon,4.1.15,7,6,7,151551
social.helios42.de,mastodon,4.2.7,7,5,6,3311
interlace.space,mastodon,4.3.0-alpha.3+glitch,7,4,4,2815
mentalhealth-masto.com,mastodon,4.2.8,7,0,30,1428
openstringshow.com,mastodon,4.2.9,7,4,10,4422
breakpoint.cafe,mastodon,4.2.9,7,5,5,3891
somewhy.net,mastodon,4.2.7,7,2,7,1546
social.igotout.de,mastodon,4.2.9,7,1,2,1600
sin.tyaku.com,mastodon,3.0.1,7,0,1,6987
mastodon.hccp.org,mastodon,4.2.7,7,2,3,7190
capcom.social,mastodon,4.0.8,7,0,0,4
gamerplus.org,mastodon,4.2.8,7,7,7,352
queerspirituality.social,mastodon,4.2.7,7,3,5,6487
social.jcs-net.de,mastodon,4.2.9,7,3,15,4994
toot.fedilab.app,mastodon,4.2.9,7,2,3,5184
omoro.info,mastodon,4.1.5,7,2,3,10018
asstodon.social,mastodon,4.2.9,7,3,3,13791
mastodon.geekery.org,mastodon,4.2.9,7,3,5,864
hutt.social,mastodon,4.2.9,7,6,6,7099
toolsforthought.social,mastodon,4.2.9,7,5,6,11670
social.aa.net.uk,mastodon,4.2.9,7,4,4,1036
mstd.ink,mastodon,4.2.9,7,4,7,1094
irrelephant.co,mastodon,4.2.9,7,6,8,3121
social.growyourown.services,mastodon,4.2.9,7,6,7,6023
cytag.nl,mastodon,4.2.8,7,5,6,1973
13bells.com,mastodon,4.2.9,7,4,7,10476
burningnebula.net,mastodon,4.2.8,7,3,3,1537
social.sachsen-anhalt.de,mastodon,4.2.8,7,6,6,1466
toot.me.uk,mastodon,4.2.9,7,4,5,14766
miscreants.party,mastodon,4.2.9,7,2,7,505
bluenoser.me,mastodon,4.2.9,7,4,4,5057
curmudgeon.cafe,mastodon,4.2.9,7,5,6,23556
eozygodon.com,mastodon,4.2.8,7,2,2,2797
0rb.it,mastodon,4.2.9,7,2,2,416
embassy.social,mastodon,4.2.9,7,3,3,91456
snarthelg.no,mastodon,4.2.9,7,1,2,689
top-netz.de,mastodon,4.2.9,7,7,16,1196
don.gomasy.jp,mastodon,4.2.9,7,5,7,81674
realms.jardin-des-slimes.fr,mastodon,4.2.7,7,1,7,176
spacehost.team,mastodon,4.2.5,7,4,6,65
cocoronavi.net,mastodon,4.3.0-alpha.4,7,5,5,22965
colliderbias.net,mastodon,4.2.9,7,2,3,684
mstdn.aomushionline.com,mastodon,4.1.4,7,4,4,120
pubeurope.com,mastodon,4.1.15,7,6,7,189959
social.exo.icu,mastodon,4.2.9,7,6,8,12836
mastodon.myocci.social,mastodon,4.2.8,7,4,4,3394
tarasupadon.com,mastodon,4.2.9,7,4,4,61608
covelline.social,mastodon,4.2.9,7,6,6,744
masto.kreks.nl,mastodon,4.2.9,7,4,5,1090
mastodon.replacementhipster.com,mastodon,4.2.8,7,5,5,811
social.transsafety.network,mastodon,4.0.0rc1,7,2,5,278
social.tr0llhoehle.de,mastodon,4.2.8,7,7,7,1439
m.futex.au,mastodon,3.5.3,7,3,4,2335
fissionator.com,mastodon,4.2.9,7,1,2,1739
mastodon.radicalityincident.com,mastodon,4.1.16,7,2,3,542
mastodon.pundo.com,mastodon,4.2.7,7,2,4,783
parody.town,mastodon,4.2.9,7,4,8,204
social.openearth.org,mastodon,4.2.8,7,1,2,58
squeaky.social,mastodon,4.2.9,7,3,4,2823
asylum.nz,mastodon,4.3.0-alpha.3+glitch,7,6,6,2534
arathe.net,mastodon,4.3.0-alpha.4,7,4,5,37037
oour.org,mastodon,4.2.9,7,2,2,861
hex.st,mastodon,4.3.0-alpha.2+glitch,7,3,6,1977
chaos.futbol,mastodon,4.2.9,7,2,4,1437
file-explorers.club,mastodon,4.2.9,7,4,5,2525
tiphon.nerv-project.eu,mastodon,4.2.8,7,5,5,999
mstdn.kizaing.ca,mastodon,4.2.8,7,2,3,551
posthat.ca,mastodon,4.1.15,7,2,2,849
ignifi.social,mastodon,4.2.9,7,1,3,1453
undernopretext.social,mastodon,4.2.8,7,3,4,5455
mastotut.cat,mastodon,4.2.8,7,5,7,4218
zhenmei.li,mastodon,4.2.8,7,1,3,13
decentralis.social,mastodon,4.2.7,7,2,2,15148
the.zymocosm.com,mastodon,4.2.9,7,1,2,270
squid.cafe,mastodon,4.2.9,7,3,4,6130
coywolf.social,mastodon,4.2.9,7,3,4,26396
social.bij1.org,mastodon,4.2.9,7,5,7,1597
mastodon.simounet.net,mastodon,4.2.9,7,3,4,3344
whoneedsabudget.cheap,mastodon,4.2.9,7,1,1,324
social.vasilis.nl,mastodon,4.2.9,7,7,7,26492
rants.au,mastodon,4.2.8,7,5,5,27747
e.co.za,mastodon,4.2.9,7,0,1,17
handlewalks.masto.host,mastodon,4.2.9,7,4,13,2133
mastodon.doesnotexist.club,mastodon,4.2.9,7,3,5,1500
oomfie.world,mastodon,4.3.0-alpha.4+glitch,7,4,6,7316
mstdn.fedi.kirigiri.me,mastodon,4.3.0-alpha.3+glitch,7,5,7,37868
youth.social,mastodon,4.2.8,7,3,5,91
beeslink.com,mastodon,4.2.9,7,5,6,781
tams.tech,mastodon,4.2.9,7,5,6,3439
klezmor.im,mastodon,4.2.9,7,1,3,968
mastodon.ellipsis.fi,mastodon,4.2.9,7,2,4,947
aurorign.social,mastodon,4.2.9,7,3,4,257
datavis.social,mastodon,4.2.9,7,5,7,218
mastodon.1in1.net,mastodon,4.2.8,7,1,1,596
mastodon.vn.ua,mastodon,4.2.9,7,7,7,230
bas.tn,mastodon,4.0.2,7,0,0,14
mastodo.it,mastodon,4.2.8,7,3,5,912
mastd.dev,mastodon,4.2.9,7,1,3,159
apricot.social,mastodon,4.2.7,7,5,6,2105
mastodon.kebree.fr,mastodon,4.2.8,7,1,1,390
tiflo.social,mastodon,4.2.8,7,3,4,645
scrubjay.social,mastodon,4.2.7,7,1,4,27
catlang.social,mastodon,4.3.0-nightly.2024-05-05+glitch,7,6,8,79
corn.social,mastodon,4.2.7,7,1,2,956
moonbeam.town,mastodon,4.1.4,7,1,2,1012
visalian.com,mastodon,4.2.9,7,1,4,428
nonprofits.masto.host,mastodon,4.2.9,7,2,3,67
billsmafia.social,mastodon,4.2.8,7,2,3,1619
masto.hivane.net,mastodon,4.2.9,7,4,5,739
amok.recoil.org,mastodon,4.2.9,7,3,5,935
guglhupf.social,mastodon,4.1.10,7,3,5,855
physfluids.fr,mastodon,4.2.7,7,3,4,1523
adistance.tk,mastodon,4.1.4,7,1,2,565
social.masked.cloud,mastodon,4.2.9,7,1,1,2609
ohbear.wtf,mastodon,4.2.9,7,6,8,3011
ist.social,mastodon,4.2.8,7,3,4,159
mastodon.lrdf.fr,mastodon,4.3.0-nightly.2024-05-29+glitch,7,2,2,17016
social.froghat.ca,mastodon,4.2.8,7,1,1,673
masto.canadiancivil.com,mastodon,4.2.9,7,6,7,936
electron.ninja,mastodon,4.2.8,7,2,2,2248
sasa.africa,mastodon,4.2.9,7,1,3,171
talking.dev,mastodon,4.2.7,7,2,3,590
westend61.social,mastodon,4.1.13,7,2,4,64
verumsocial.com,mastodon,4.1.1+glitch+bird,7,0,0,289
masto.archous.net,mastodon,4.2.9,7,1,1,121
mastodon.incognitus.net,mastodon,4.2.9,7,3,5,1329
mast.2enp.cc,mastodon,4.2.9,7,2,4,421
gayhorse.club,mastodon,4.2.9,7,1,1,2591
cornerbooth.chat,mastodon,4.2.8,7,1,4,330
superawesomeclub.vip,mastodon,4.2.9,7,1,2,35
mastodon.makerforce.io,mastodon,4.2.8,7,1,2,93
mas.pub,mastodon,3.5.3,7,4,5,179
mastodon.abstractbits.net,mastodon,4.1.15,7,3,4,478
social.xinghaizhandui.com,mastodon,4.2.9,7,1,3,3094
demoncore.info,mastodon,4.2.9,7,1,2,336
osbar.space,mastodon,3.4.3,7,2,4,232
lehrmastodon.com,mastodon,4.2.9,7,0,2,5
flumph.masto.host,mastodon,4.2.9,7,2,3,11615
javisst.space,mastodon,4.2.8,7,2,3,361
bequeme-couch.de,mastodon,4.2.9,7,3,4,244
tootsmcgoots.io,mastodon,4.2.9,7,1,3,627
friendzone.social,mastodon,4.1.15,7,2,4,364
toque.town,mastodon,4.2.9,7,1,2,177
betterconversations.online,mastodon,4.2.7,7,0,2,214
algebra.chat,mastodon,3.5.9,7,2,3,52
chain.closetoya.com,mastodon,4.2.7,7,1,6,29
anubis.social,mastodon,4.1.13,7,4,6,10807
scrivimi.ch,mastodon,4.1.2,7,0,5,10
dumbo.e-kobi.com,mastodon,4.2.9,7,0,2,59
tooter.srijan.site,mastodon,4.1.4,7,0,4,66
tastingtraffic.net,mastodon,3.5.3,7,4,7,20084
fedi.xirion.net,mastodon,4.3.0-alpha.3+glitch,7,7,7,2921
retroparadise.tech,mastodon,4.2.8,7,0,1,383
bayerwald.social,mastodon,4.2.9,7,7,7,193
mastodon.lajaqueria.org,mastodon,4.2.7,7,2,5,510
guerrill.art,mastodon,4.2.9,7,4,5,42
somamis.it,mastodon,4.2.9,7,3,5,34
starcitizen.social,mastodon,4.2.8,7,3,5,324
masto.glorious-space.eu,mastodon,4.2.3,7,2,5,1396
wsb.social,mastodon,4.2.8,7,0,1,193
mastodon.randohg.com,mastodon,4.2.7,7,1,2,14
konbini.social,mastodon,4.2.9,7,5,6,589
isntvery.social,mastodon,4.2.7,7,2,3,103
social.lauercloud.de,mastodon,4.2.8,7,3,5,53
seeds.social,mastodon,4.1.4,7,0,1,10
adtech.life,mastodon,4.2.8,7,0,2,40
natterati.com,mastodon,4.2.8,7,1,2,414
demtech.global,mastodon,4.2.9,7,1,4,219
testing.fossibl.com,mastodon,4.2.9,7,6,7,116
masto.twib.me,mastodon,4.2.9,7,1,3,132
freefortnitegift.cards,mastodon,4.2.9,7,0,3,162
mastodon.asty.org,mastodon,4.1.3,7,4,6,50182
greenfield.social,mastodon,4.2.9,7,1,1,925
mslink.com,mastodon,4.2.5,7,1,2,30
dogs.chat,mastodon,4.2.9,7,1,4,137
mastodon.fancy.org.uk,mastodon,4.2.7,7,4,4,1004
thetavern.social,mastodon,4.2.8,7,3,5,56
elephantelephantelephant.com,mastodon,4.2.7,7,2,5,14031
social.io18.top,mastodon,4.2.9,7,5,6,1018
toot.brsu.me,mastodon,4.2.5,7,2,5,193
dreamersreality.dev,mastodon,4.1.4,7,2,33,278
inclusion.click,mastodon,4.2.9,7,8,17,34
