domain,application,version,accounts,MAU,HYAU,posts
surlaterre.org,mastodon,4.3.4,8,7,10,165
toot.brsu.me,mastodon,4.2.5,8,2,3,580
m.krbonne.net,mastodon,4.1.24,8,1,1,279
social.macg.co,mastodon,4.3.6,8,4,7,15804
pynews.com.br,mastodon,4.3.7,8,5,6,6469
hota.hirachon.otakan.jp,mastodon,4.3.7,8,7,7,290297
messydesk.social,mastodon,4.3.7,8,6,6,9719
mastodon.iftas.org,mastodon,4.3.7,8,4,7,1316
justfollow.me.uk,mastodon,4.3.7,8,2,2,470
kulturfront.org,mastodon,4.0.2,8,2,3,499
ms.cratonsed.ge,mastodon,4.4.0-alpha.4+glitch,8,7,7,3022
loud.computer,mastodon,4.4.0-alpha.4+glitch,8,5,5,12616
mytter.jp,mastodon,4.3.7,8,4,9,3212
strangeminds.social,mastodon,4.3.7,8,3,6,646
mastodon.flaircheck.ca,mastodon,4.2.8,8,1,2,12
racoon.social,mastodon,4.3.7,8,7,7,2241
mastodon.futaba.social,mastodon,4.1.4,8,2,3,1023
social.praxis.nyc,mastodon,4.3.7,8,3,6,8804
beyondgender.social,mastodon,4.3.4,8,1,4,164
aoikaze.social,mastodon,4.3.6,8,1,2,153
social.elbespace.de,mastodon,4.3.7,8,2,3,1292
gamedev.berlin,mastodon,4.3.7,8,3,4,370
xn--80aaid7au.su,mastodon,4.2.8,8,5,5,129
m.barcelo.ynh.fr,mastodon,4.2.12,8,3,3,1748
mastodon.incognitus.net,mastodon,4.3.7,8,4,4,1583
pigeon.place,mastodon,4.3.4+glitch,8,2,3,1810
wears.tigerpajamas.com,mastodon,4.3.7,8,6,9,3959
social.medusmedia.com,mastodon,4.2.20,8,2,5,1748
mastodon.common.se,mastodon,4.3.4,8,2,4,3852
corn.social,mastodon,4.2.19,8,1,1,1061
soc.bosio.info,mastodon,4.3.7,8,1,1,1310
social.nerdnet.ovh,mastodon,4.3.1,8,3,3,313
saasycloud.social,mastodon,4.2.17,8,1,1,1083
mstdn.thndl.com,mastodon,4.3.6,8,3,3,23350
mastodon.keks.club,mastodon,4.3.7,8,3,4,86089
fediverse.xavin.net,mastodon,4.3.0-alpha.5+glitch,8,1,4,11452
typing.ink,mastodon,4.3.4,8,4,4,995
falk.cafe,mastodon,4.3.7,8,3,5,113
m.twi.wtf,mastodon,4.3.7,8,4,4,254
masto.asonix.dog,mastodon,4.3.4+asonix-changes,8,5,6,63442
social.scribblers.club,mastodon,4.3.7,8,2,2,78227
skunkhollow.tech,mastodon,4.2.7,8,2,2,277
rect.al,mastodon,4.3.6,8,3,3,1306
johnmastodon.eu,mastodon,4.3.0-alpha.5+glitch,8,1,1,123
social.beeps.gay,mastodon,4.2.14,8,3,3,2699
mastodon.savvy.ch,mastodon,4.3.7,8,6,6,16615
juju.house,mastodon,4.1.15,8,2,2,5350
prsm.space,mastodon,4.2.7,8,3,3,5235
physfluids.fr,mastodon,4.3.4,8,5,5,1962
social.villains.live,mastodon,4.3.3,8,1,1,58
talos.link,mastodon,4.2.10,8,1,1,727
rack.social,mastodon,4.3.6,8,3,4,31
social.mrks.network,mastodon,4.2.3,8,0,1,221
mastodon.xolus.net,mastodon,4.3.4,8,1,1,645
cerb.social,mastodon,4.3.7,8,0,2,57
mastodon.fancy.org.uk,mastodon,4.2.20,8,5,5,1269
ohbear.wtf,mastodon,4.3.7,8,6,8,5258
social.pp.lu,mastodon,4.3.7,8,0,0,10
crashloop.social,mastodon,4.3.3,8,2,3,4761
mastodon.straylight.engineering,mastodon,4.2.10,8,2,2,271
san-antonio.social,mastodon,4.3.3,8,0,3,1588
love.alicecomplex.com,mastodon,4.3.2,8,3,5,2151
reclaim.rocks,mastodon,4.3.5,8,2,6,2722
social.goose.rodeo,mastodon,4.2.7,8,3,4,3401
masto.binaryworks.ca,mastodon,4.3.4,8,0,0,82
tiphon.nerv-project.eu,mastodon,4.3.7+glitch,8,4,6,1220
klezmor.im,mastodon,4.3.7,8,2,3,1914
psst.al0.de,mastodon,4.3.2,8,4,6,979
mastodon.nudecri.unicamp.br,mastodon,4.2.20,8,4,4,415
twoot.space,mastodon,4.3.0,8,2,2,906
bytepark.social,mastodon,4.3.7,8,0,2,3649
social.furryrefuge.com,mastodon,4.3.7,8,4,8,138
cheddarcrackers.club,mastodon,4.1.10,8,5,5,6302
rebel-lion.uk,mastodon,4.1.24,8,2,2,1936
mastodon.derpstra.nl,mastodon,4.3.7,8,7,8,5625
social.bloom.casa,mastodon,4.3.6,8,1,3,69
ele.godshome.info,mastodon,4.1.6,8,1,2,1244
social.laia.ar,mastodon,4.3.7,8,1,3,63
internaut.club,mastodon,3.5.3,8,0,1,82
mastodonten.nl,mastodon,4.3.7,8,7,10,22170
greenfield.social,mastodon,4.3.7,8,2,2,944
mst.thumped.com,mastodon,4.1.21,8,1,3,1376
dogs.chat,mastodon,4.3.7,8,3,3,237
rubberchicken.social,mastodon,4.2.12,8,1,2,989
datacorner.social,mastodon,4.3.4,8,2,3,65
mastodon.zazamankh.com,mastodon,4.3.4,8,0,0,83
social.detektor.fm,mastodon,4.3.7,8,4,4,3968
aurorign.social,mastodon,4.3.7,8,2,3,192
middleearth.social,mastodon,4.3.7,8,0,1,30
seeedstudio.social,mastodon,3.5.3~hello,8,0,0,6
youth.social,mastodon,4.3.3,8,4,5,237
social.openearth.org,mastodon,4.2.19,8,2,2,70
bequeme-couch.de,mastodon,4.3.7,8,2,5,258
tlapalli.itzti.li,mastodon,4.4.0-alpha.4+glitch,8,0,0,23349
networkteam.social,mastodon,4.2.5,8,2,4,256
alteholz.social,mastodon,4.1.15,8,5,6,11411
nobert.zone,mastodon,4.3.7,8,1,1,345
toot.legacycode.rocks,mastodon,4.3.7,8,3,3,522
beeslink.com,mastodon,4.3.6,8,5,6,2051
social.lochetfamily.com,mastodon,4.3.7,8,1,1,49
ourtribeonline.com,mastodon,4.3.6,8,5,6,1432
birb.casa,mastodon,4.3.7,8,2,4,296
junebug.masto.host,mastodon,4.3.7,8,0,1,398
toot.org.il,mastodon,4.3.3,8,2,6,606
toot.sh,mastodon,4.3.4,8,2,3,382
deff.no,mastodon,3.5.12,8,2,5,195
algebra.chat,mastodon,3.5.9,8,0,1,52
moo.nz,mastodon,4.3.7,8,2,4,788
hispano.social,mastodon,4.3.1,8,3,8,60
social.coabai.com,mastodon,4.3.4,8,1,1,880
mastodaix.de,mastodon,4.2.17,8,3,4,4431
makes.hoof-paw.art,mastodon,4.4.0-kibble+HnP,8,7,8,55
mastodon.fibre74.fr,mastodon,4.3.6,8,7,8,4514
okde.me,mastodon,4.3.7,8,3,4,952
sns.lightnovel.jp,mastodon,4.3.7,8,6,6,169188
social.amateurwire.org,mastodon,4.3.4,8,3,8,26
social.deltayeet.net,mastodon,4.3.1,8,6,8,15950
300bps.kr,mastodon,4.3.4,8,3,8,478
eleutheria.masto.host,mastodon,4.3.7,8,6,6,278
social.learnlangs.com,mastodon,4.3.7,8,2,2,85
mastodon.1in1.net,mastodon,4.3.7,8,2,2,639
mstdn.nrkn.fr,mastodon,4.3.7,8,6,6,16762
social.jabjab.de,mastodon,4.3.7,8,4,5,1482
social.musing.studio,mastodon,3.5.19,8,1,4,66
ull.social,mastodon,4.1.0,8,2,3,75
social.niyawe.de,mastodon,4.3.7,8,4,5,211
haltia.social,mastodon,4.3.7,8,1,1,91
imker.social,mastodon,4.3.7,8,5,7,161
freie-radios.org,mastodon,4.2.17,8,7,7,4774
swisttal.social,mastodon,4.3.5,8,2,5,81
furry.pm,mastodon,4.3.7-stable+ff1,8,2,6,5
social.publish.law,mastodon,4.3.7,8,6,8,637
podcaster.social,mastodon,4.3.7,8,0,8,9
willich.social,mastodon,4.3.6,8,6,8,15
mastodon.randohg.com,mastodon,4.2.10,8,1,2,15
heavensite.site,mastodon,4.3.4+glitch,8,7,8,39309
mastodon.altf4.fun,mastodon,4.0.2,8,3,3,17193
publichouse.mensgardening.club,mastodon,4.2.18,8,6,8,721
beta1764.voyager.blue,mastodon,4.3.5+r12,8,1,4,0
social.seqcure.org,mastodon,4.3.0,8,1,8,56
danonidon.azarakko.net,mastodon,4.1.0,8,0,1,156
huaren.social,mastodon,3.1.3,8,2,3,963
itsmf.online,mastodon,4.0.2,8,1,1,7
mastodon.gtomy.net,mastodon,4.3.4,8,4,6,110
mrsjumbo.ucc.asn.au,mastodon,4.3.1,8,0,0,5
toot.ebu.io,mastodon,4.3.4,8,0,0,12
mastodon.lmddc.lu,mastodon,4.3.6,8,7,8,34
tt.vvxq.ca,mastodon,3.5.3,8,3,4,4437
mn.statyvka.org.ua,mastodon,4.3.7,8,0,2,421
peal.mydns.jp,mastodon,4.1.2,8,2,6,359
hawk.acosi.com,mastodon,4.3.7,8,5,7,689
246135.xyz,mastodon,4.0.2,8,1,3,784
mahno.zacepil.com,mastodon,4.2.0-beta2,8,0,1,9
twogate.social,mastodon,4.2.5,8,3,4,433
grapevyne.space,mastodon,4.2.8,8,4,4,247
tomodachi.gafea.net,mastodon,4.3.6,8,5,8,260
ucsb.closed.social,mastodon,4.1.2+glitch+closedsocial,8,2,7,15
onlycmbot.top,mastodon,4.2.1+whippyEdition,8,4,8,278
bots.lukejohns.online,mastodon,4.3.7,8,8,8,2085
mastodon.laborluzern.ch,mastodon,4.1.4,8,0,0,5
nangang.travnewmatic.com,mastodon,4.3.4,8,1,1,5299
fnya.ggtea.org,mastodon,3.5.10,7,1,2,2183
baram.me,mastodon,4.3.6,7,3,6,7702
astrian.social,mastodon,4.3.7,7,4,4,5807
goettingen.social,mastodon,4.3.7,7,2,4,493
simonwillison.net,mastodon,4.3.7,7,2,2,8876
intuitivefuture.com,mastodon,4.3.7,7,5,5,582
procolix.social,mastodon,4.3.7,7,4,4,6917
o0o.social,mastodon,4.3.5,7,2,4,4344
xyzyx.org,mastodon,4.1.24,7,5,6,12667
social.growyourown.services,mastodon,4.3.7,7,5,5,12136
mastodon.chuggybumba.com,mastodon,4.3.6,7,2,4,5590
shredderfood.com,mastodon,4.3.7,7,1,3,7574
curmudgeon.cafe,mastodon,4.3.7,7,5,6,29106
mstdn.aomushionline.com,mastodon,4.1.3,7,2,5,150
correctiv.social,mastodon,4.2.0,7,2,2,634
mastodon.cesium.pw,mastodon,4.3.6,7,6,6,389
interlace.space,mastodon,4.3.0-rc.1+glitch,7,2,2,4073
mentalhealth-masto.com,mastodon,4.3.4,7,0,2,1414
social.cryptography.dog,mastodon,4.2.19,7,3,4,9467
sin.tyaku.com,mastodon,3.0.1,7,1,1,6956
capcom.social,mastodon,4.0.8,7,0,1,4
toot.houbahouba.de,mastodon,4.3.7,7,2,6,8691
abyssdomain.expert,mastodon,4.3.7,7,3,4,1676
omoro.info,mastodon,4.1.5,7,1,1,10640
covelline.social,mastodon,4.3.7,7,3,7,866
manitu.social,mastodon,4.3.7,7,5,6,3951
atsuchan.page,mastodon,3.4.10+glitch+atsu1125,7,2,2,32206
mstd.ink,mastodon,4.3.6,7,3,3,1356
procrastodon.net,mastodon,4.4.0-alpha.3,7,6,7,2661
burningnebula.net,mastodon,4.3.4,7,2,2,2297
ciclista.social,mastodon,4.3.7,7,5,5,970
finndom.space,mastodon,4.3.7,7,5,6,215
notwork.in,mastodon,4.3.1,7,1,3,264
don.gomasy.jp,mastodon,4.3.7,7,5,6,88303
freedomofspee.ch,mastodon,4.4.0-alpha.4+glitch,7,4,4,22146
toot.fedilab.app,mastodon,4.3.7,7,1,3,5710
paperbay.org,mastodon,4.2.17,7,3,3,2196
scrivimi.ch,mastodon,4.1.2,7,0,1,10
glitch.braydmedia.de,mastodon,4.4.0-alpha.4+glitch,7,3,7,246
hutt.social,mastodon,4.3.7,7,6,6,12003
0rb.it,mastodon,4.2.20,7,2,2,39
mastodon.vaporghost.at,mastodon,4.3.7,7,3,5,608
meganekeesu.tokyo,mastodon,4.2.8,7,6,6,26331
perkins.pub,mastodon,4.3.7,7,5,6,9597
earth.law,mastodon,4.3.7,7,3,5,202
cocoronavi.net,mastodon,4.4.0-alpha.4,7,5,5,24043
prodromou.pub,mastodon,4.2.10,7,1,2,5083
melendez.land,mastodon,4.3.3,7,3,4,703
social.luca.run,mastodon,4.3.7,7,3,4,69116
masto.deluma.biz,mastodon,4.2.10,7,5,5,21217
puz.fun,mastodon,4.3.7,7,4,4,7141
telegrafverket.cc,mastodon,4.3.7,7,7,8,1137
oldfriends.live,mastodon,4.3.7,7,5,8,29406
kvarkki.nexus,mastodon,4.4.0-nightly.2025-03-21,7,4,9,2038
toot.me.uk,mastodon,4.3.6,7,5,5,19939
chasmcity.net,mastodon,4.3.7,7,6,7,6145
devil-children-alitaso.com,mastodon,4.3.7,7,2,2,20876
spacehost.team,mastodon,4.2.9,7,4,5,103
social.vasilis.nl,mastodon,4.3.7,7,7,7,39763
mastodon.simounet.net,mastodon,4.3.7,7,3,3,4011
mastodon.geekery.org,mastodon,4.3.7,7,2,2,923
troetmund.de,mastodon,4.3.7,7,3,3,1012
eozygodon.com,mastodon,4.3.4,7,1,2,3353
yeen.exposed,mastodon,4.3.7,7,7,7,4299
rants.au,mastodon,4.3.6,7,4,4,39949
mastodon.pundo.com,mastodon,4.3.5,7,1,2,888
nixos.paris,mastodon,4.3.6,7,3,5,5338
tarasupadon.com,mastodon,4.3.7,7,4,4,69637
howdee.social,mastodon,4.3.6,7,3,4,5218
mastotut.cat,mastodon,4.3.7,7,5,5,8910
minnesota.community,mastodon,4.3.7,7,3,7,151
social.transsafety.network,mastodon,4.0.0rc1,7,2,5,278
mates.cafe,mastodon,4.3.7,7,3,4,265
masto.glorious-space.eu,mastodon,4.2.3,7,1,1,2188
mammut.mx,mastodon,4.1.2,7,1,3,115
taxevasion.club,mastodon,4.3.4,7,3,5,429
mastodo.it,mastodon,4.3.6,7,4,4,700
tams.tech,mastodon,4.3.7,7,4,5,4644
m.futex.au,mastodon,3.5.3,7,4,4,2458
masto.masto.com,mastodon,4.3.7,7,2,2,1164
mastodon.radicalityincident.com,mastodon,4.1.24,7,1,3,549
ignifi.social,mastodon,4.3.4,7,2,3,1573
shoddy.site,mastodon,4.3.5+glitch,7,5,7,1802
mastodon.sketchwave.club,mastodon,4.2.20,7,4,4,201
patashnik.club,mastodon,4.3.7,7,6,6,7973
retroparadise.tech,mastodon,4.3.4,7,0,1,382
systems.social,mastodon,4.2.17,7,5,7,1975
terminal.ink,mastodon,4.3.4,7,2,4,364
squid.cafe,mastodon,4.3.4,7,3,5,7697
hydaelyn.coerthansnowstorm.online,mastodon,4.2.18,7,5,6,5726
breakpoint.cafe,mastodon,4.3.7,7,4,6,5867
polyam.space,mastodon,4.4.0-alpha.4+glitch.polyam,7,5,6,10219
babyhollywood.social,mastodon,4.3.7,7,1,5,295
mastodon.altearn.xyz,mastodon,4.3.6,7,1,1,86
catlang.social,mastodon,4.3.0-nightly.2024-09-07+glitch,7,3,7,990
scalie.business,mastodon,4.3.4,7,2,3,44553
postin.dumbgeon.gay,mastodon,4.3.4+glitch,7,2,6,183
hex.st,mastodon,4.3.2+glitch,7,3,4,3066
social.sitedethib.com,mastodon,4.4.0-alpha.4+glitch,7,4,4,37426
mastodon.surazal.net,mastodon,4.3.4+glitch,7,2,2,12317
mastodon.puffer.fish,mastodon,4.2.19,7,3,4,82
trunk.mad-scientist.club,mastodon,4.3.7+glitch,7,3,5,81184
taxes.theron.kane-il.us,mastodon,4.2.10,7,0,0,736
nuklear.family,mastodon,4.3.7,7,1,2,321
social.helios42.de,mastodon,4.3.5,7,2,2,3799
sola.social,mastodon,4.2.1,7,2,3,3
smilodon.chatslibres.com,mastodon,4.2.17,7,3,3,369
squeaky.social,mastodon,4.3.4,7,3,4,3525
social.dogondo.de,mastodon,4.3.7,7,5,7,970
billsmafia.social,mastodon,4.3.7,7,3,4,2336
masto.pogmom.me,mastodon,4.3.6,7,3,3,6061
rda.komintern.work,mastodon,4.2.8,7,6,7,4323
altparty.social,mastodon,4.4.0-alpha.4+glitch,7,1,2,141
amok.recoil.org,mastodon,4.3.7,7,3,3,1110
statesnewsroom.social,mastodon,4.3.7,7,1,1,8
mastodon.makerforce.io,mastodon,4.3.4,7,1,1,120
decentralis.social,mastodon,4.3.2,7,1,2,15124
social.multiverset.net,mastodon,4.3.4,7,5,5,789
oour.org,mastodon,4.3.7,7,1,2,1047
mastodon.replacementhipster.com,mastodon,4.3.4,7,5,6,1146
kokoro.shugetsu.space,mastodon,4.3.4,7,2,4,1004
oomfie.world,mastodon,4.3.4+glitch,7,2,5,8298
file-explorers.club,mastodon,4.3.7,7,4,5,3379
mastodon.ellipsis.fi,mastodon,4.3.7,7,3,4,1127
social.ccc-ffm.space,mastodon,4.3.7,7,3,4,315
mastodon.girino.org,mastodon,4.3.4,7,2,2,2441
waff.club,mastodon,4.2.12,7,2,2,956
your-face.social,mastodon,4.0.2,7,0,2,407
troet.tay-tec.de,mastodon,4.3.6,7,6,6,2439
somamis.it,mastodon,4.3.7,7,2,4,40
benzas.lt,mastodon,4.3.6,7,2,2,819
zhenmei.li,mastodon,4.3.6,7,0,1,13
mastodon.xi.ht,mastodon,4.3.0-alpha.5+glitch.th,7,1,1,401
blog.mbe.tv,mastodon,4.4.0-alpha.4+glitch,7,3,6,1204
fissionator.com,mastodon,4.3.7,7,0,1,1726
sometimes.when.computer,mastodon,4.1.13,7,3,3,2135
flumph.masto.host,mastodon,4.3.7,7,2,2,12227
ist.social,mastodon,4.3.4,7,3,4,170
mastodon.lrdf.fr,mastodon,4.3.7+glitch,7,2,3,17819
social.milktea.io,mastodon,4.1.2,7,1,1,105
social.froghat.ca,mastodon,4.2.10,7,1,1,695
mastodon.friendnet.eu,mastodon,4.3.7,7,4,5,619
masto.canadiancivil.com,mastodon,4.3.7,7,6,13,2940
deadlymilehigh.club,mastodon,4.3.7,7,2,5,1170
creature.social,mastodon,4.3.7,7,1,1,3167
cuteferret.party,mastodon,4.3.6,7,3,5,100
mastodon.parleur.net,mastodon,4.3.6,7,3,4,46720
unxpnx.farm,mastodon,3.5.9,7,2,2,100
social.tr0llhoehle.de,mastodon,4.2.10,7,7,7,1626
anubis.social,mastodon,4.1.13,7,5,5,15194
social.mrtoto.net,mastodon,4.3.7,7,5,6,2899
mslink.com,mastodon,4.2.5,7,1,2,35
nonprofits.masto.host,mastodon,4.3.7,7,1,1,200
banderkat.social,mastodon,4.3.7,7,6,7,4983
snarthelg.no,mastodon,4.3.6,7,0,1,703
toque.town,mastodon,4.3.7,7,1,2,231
isntvery.social,mastodon,4.2.10,7,0,3,104
chain.closetoya.com,mastodon,4.3.6,7,1,1,36
whoneedsabudget.cheap,mastodon,4.3.7,7,1,1,408
groupthink.fun,mastodon,4.3.4,7,3,3,196
sasa.africa,mastodon,4.3.7,7,2,2,182
wsb.social,mastodon,4.3.4,7,0,0,191
ala.masto.host,mastodon,4.3.7,7,1,1,63
natterati.com,mastodon,4.3.4,7,1,1,579
apricot.social,mastodon,4.2.17,7,7,7,2880
the.zymocosm.com,mastodon,4.3.7,7,1,1,331
porkribs.social,mastodon,4.0.2,7,0,3,275
rlidea.com,mastodon,4.4.0-alpha.4+qdon.glitch,7,2,3,4835
mastodon.raumfahrer.net,mastodon,4.3.7,7,3,4,1752
konbini.social,mastodon,4.3.7,7,5,5,850
krems.social,mastodon,4.2.10,7,1,1,327
mastd.dev,mastodon,4.3.7,7,1,2,156
colliderbias.net,mastodon,4.3.7,7,1,2,706
avali.one,mastodon,4.3.6,7,2,2,176
rubberdr.one,mastodon,4.0.0,7,3,3,199
adtech.life,mastodon,4.3.4,7,0,0,40
masto.archous.net,mastodon,4.3.7,7,1,1,121
mastodon.cyberpeaceinstitute.org,mastodon,4.3.7,7,1,1,48
toot.wiai.de,mastodon,4.3.6,7,3,8,151
elephantelephantelephant.com,mastodon,4.2.10,7,3,3,14110
social.nobrainer.zone,mastodon,4.3.4,7,3,6,109
social.fz-juelich.de,mastodon,4.3.7,7,4,5,753
social.easya.solutions,mastodon,4.3.2,7,2,3,732
mastodon.starnet.cz,mastodon,4.3.4,7,2,2,947
fanboys.social,mastodon,4.3.7,7,3,4,746
emilcar.social,mastodon,4.3.7,7,6,7,768
techdon.dev,mastodon,4.3.7,7,1,1,232
quarksbar.social,mastodon,4.3.7,7,3,5,616
gayhorse.club,mastodon,4.3.7,7,1,1,2626
social.meyer.cz,mastodon,4.3.7,7,3,4,7659
inthenews.social,mastodon,4.2.0,7,4,6,44548
rocktriste.club,mastodon,4.3.6,7,4,6,2144
sarnia.lambton.social,mastodon,3.5.19,7,1,2,251
mastodon.cif.su,mastodon,4.3.4,7,2,7,7
dumbo.e-kobi.com,mastodon,4.3.7,7,1,1,104
cltverse.me,mastodon,4.3.1,7,3,7,54
vedimak.ru,mastodon,4.2.19,7,1,1,841
iris.aeris.synology.me,mastodon,4.3.7,7,5,7,492
talon.ix.tc,mastodon,4.3.4,7,6,7,125
pictochat.net,mastodon,4.3.4,7,1,2,372
social.pupsplus.fans,mastodon,4.3.7,7,3,5,236
social.arroutaflix.com,mastodon,4.1.6,7,3,4,9745
social.fishofjust.us,mastodon,4.3.7,7,4,7,149
lez.ovh,mastodon,4.3.6,7,5,6,14477
mastodon.cult-of-linguists.org,mastodon,4.3.1,7,1,6,76
mastodon.blaede.family,mastodon,4.3.7,7,5,6,12691
fedi.simonwillison.net,mastodon,4.3.7,7,2,2,8880
dara.li,mastodon,3.5.3,7,1,3,1188
kitch.win,mastodon,3.5.3+glitch,7,1,7,248
theforkiverse.com,mastodon,4.3.7,7,7,7,22
st.mstdn.b-shock.org,mastodon,4.3.7,7,3,3,58
blueviolet.monster,mastodon,4.3.6,7,6,7,5378
tastingtraffic.net,mastodon,3.5.3,7,4,5,30301
devolver.social,mastodon,4.0.6,7,0,0,10
don.zr23.aomori.jp,mastodon,4.2.19,7,3,4,470
mastodon.fivest.one,mastodon,4.2.17,7,1,1,17911
weibo.social,mastodon,4.3.7+glitch,7,5,7,86
social.openinfra.dev,mastodon,4.3.7,7,5,6,834
comms.gsd.foundation,mastodon,4.3.5,7,1,1,276
robodon.social,mastodon,3.5.3,7,5,5,664
fedi.xirion.net,mastodon,4.3.0-alpha.5+glitch,7,4,6,3637
social.sucb.de,mastodon,4.3.4,7,2,6,507
social.woodbine.nyc,mastodon,3.5.3,7,3,4,106
social.in-purple.de,mastodon,4.3.7,7,1,2,3406
holonet.imperialba.se,mastodon,4.3.6,7,6,6,1681
mastodon.mail.at,mastodon,4.2.18,7,4,4,171
mas.uniiem.com,mastodon,4.3.1,7,1,7,57
mastodon.tejat.net,mastodon,4.2.20,7,3,3,165
m.campfi.rs,mastodon,4.3.4,7,3,5,4159
mastodon.akop.online,mastodon,4.2.10,7,1,1,281
superawesomeclub.vip,mastodon,4.3.7,7,0,0,35
dumplings.social,mastodon,4.3.7,7,1,5,156
sutemos.lt,mastodon,4.3.7,7,3,7,48
makerspace.au,mastodon,4.2.17,7,0,1,13
tester.social,mastodon,3.5.4,7,2,4,114
vrchat.today,mastodon,4.1.4,7,0,1,71
thetavern.social,mastodon,4.2.12,7,0,1,56
nineworlds.social,mastodon,4.2.20,7,1,1,72
gayweeb.vip,mastodon,4.3.7,7,2,2,491
mst-staging.collocall.de,mastodon,4.3.6,7,0,1,27
mastodon.sayzard.site,mastodon,4.3.6,7,4,7,1669
oc.scenthelta.city,mastodon,4.2.1,7,4,4,840
mst.akari-network.jp,mastodon,4.1.2,7,2,2,19732
toot.niflheim.monster,mastodon,4.3.7,7,7,7,883
39383844.xyz,mastodon,4.4.0-alpha.4+glitch,7,3,6,31
social.tfwnogf.nl,mastodon,4.3.7,7,2,2,643
mastodon.prowl.social,mastodon,4.3.5,7,3,3,255
social.doseofnews.com,mastodon,3.5.3,7,0,1,1793
social.netlandish.com,mastodon,4.3.7,7,2,4,14
social.zooey.cat,mastodon,4.4.0-alpha.4+zooeycat,7,8,10,1838
mastodon.benzas.lt,mastodon,4.3.6,7,1,2,791
skeleton.town,mastodon,4.3.7,7,3,4,15599
us.etarek.xyz,mastodon,4.2.10,7,1,3,50
s.chode.org,mastodon,4.3.7,7,3,3,15902
otome.xyz,mastodon,4.3.7,7,1,5,488
kistler.social,mastodon,4.3.7,7,5,6,484
mastodon.pontalk.com,mastodon,4.0.2,7,0,2,4
mastodon.svc.iri-research.org,mastodon,4.3.6,7,0,4,109
mochitodon.com,mastodon,3.4.1,7,3,5,58256
exae.co,mastodon,4.3.7,7,0,0,192
canzan.chat,mastodon,4.3.4,7,0,0,0
mastodon.enlightware.ch,mastodon,4.0.2,7,4,4,26
notbook.club,mastodon,4.2.1,7,0,1,70
social.feastcoast.com,mastodon,4.1.0,7,7,8,121
mstdn.47tya.net,mastodon,4.3.7,7,5,5,1920
nonentity.fedicity.net,mastodon,4.3.7,7,1,6,101
toot.apheleia.haus,mastodon,4.3.7,7,5,6,1139
gummybrain.com,mastodon,4.3.7,7,3,4,2689
kinktest.masto.host,mastodon,4.3.7,7,0,2,16
dyad.cc,mastodon,4.3.7,7,5,5,20196
906873854.xyz,mastodon,4.4.0-alpha.4+glitch,7,3,6,31
mastodon.hetzner.social,mastodon,4.3.4,7,8,8,16
mastodon.terx.link,mastodon,4.3.7,7,8,8,247
www.chatwithus.live,mastodon,4.4.0-alpha.4+glitch,7,19,21,109
toot.beer,mastodon,4.3.7,7,1,3,364
mastodon.my-ant.myds.me,mastodon,4.3.4,7,1,7,12
ferrovipath.es,mastodon,4.2.18,6,1,3,108
social.zwoelfdreifuenfundvierzig.net,mastodon,4.3.3,6,1,1,16784
mastodononline.com,mastodon,4.2.19,6,4,7,2740
bauphysik.social,mastodon,4.3.7,6,2,3,191
social.lukas-schieren.de,mastodon,4.3.7,6,3,5,4850
social.lansky.name,mastodon,4.3.7,6,5,5,196034
mikrotik.social,mastodon,4.3.7,6,3,5,2160
masto.vy-let.software,mastodon,4.1.4+patched+glitch,6,2,2,35779
don.dondododon.com,mastodon,4.3.7,6,1,3,465
mastodon.mediafaro.org,mastodon,4.3.7,6,6,6,1422
mastodon.business,mastodon,4.3.7,6,4,4,317
panelinha.club,mastodon,4.2.12,6,5,5,1474
craftgoblin.club,mastodon,4.3.7,6,4,4,12631
social.yakshed.org,mastodon,4.3.4,6,4,4,7541
nervesocket.com,mastodon,4.3.7+glitch,6,4,4,2915
citydweller.social,mastodon,4.2.20,6,1,1,2043
darkmoon.social,mastodon,4.3.6,6,2,4,17088
m.adventurehound.io,mastodon,4.2.20,6,6,6,303
awai.hostdon.ne.jp,mastodon,4.3.7,6,0,0,165
pizza.enby.city,mastodon,4.4.0-nightly.2025-03-14-security+glitch,6,3,6,2663
hactivedirectory.com,mastodon,4.3.7,6,4,6,1636
basilisk.gallery,mastodon,4.4.0-alpha.4+glitch,6,3,3,1942
fosspri.de,mastodon,4.3.7+fosspride,6,5,6,6168
rejoiner.eu,mastodon,4.3.4+glitch,6,0,0,85
social.regenpfeifer.net,mastodon,4.3.7,6,6,6,211
social.psychodog.co.uk,mastodon,4.3.4,6,1,1,641
utveckla.re,mastodon,4.3.7,6,1,1,355
social.arnaus.net,mastodon,4.3.1+glitch,6,2,4,2000
mastodon.snthtns.jp,mastodon,4.3.7,6,2,2,726
hive.institute,mastodon,4.3.4,6,4,5,667
spookykitties.com,mastodon,4.3.7,6,2,4,4633
m.epon.io,mastodon,4.3.7,6,4,5,1570
boopsnoot.de,mastodon,4.3.6,6,5,5,4735
mazanec.social,mastodon,4.3.6,6,3,3,474
rssfeed.media,mastodon,4.3.7,6,2,3,1406
mstdn.takuya-a.net,mastodon,4.3.4,6,2,3,32815
social.desbasques.com,mastodon,4.3.4,6,5,5,70660
don.neso.tech,mastodon,3.5.1,6,0,1,136162
mammut.gogreenit.net,mastodon,4.2.20,6,6,6,5898
