domain,application,version,accounts,MAU,HYAU,posts
mastodon.pnpde.social,mastodon,4.4.1,318,133,189,178901
social.spejset.org,mastodon,4.3.7,317,123,209,136337
synapse.cafe,mastodon,4.4.0-alpha.5+glitch,317,28,98,7051
social.sdf.org,mastodon,4.2.22,315,57,57,76006
india.goonj.xyz,mastodon,4.0.2,315,7,67,51986
mastodo.neoliber.al,mastodon,4.5.0-alpha.1+chuckya,315,59,92,97081
thejuniverse.no,mastodon,4.4.1,315,1,9,555
social.goonj.xyz,mastodon,4.0.2,315,8,67,51936
front-end.social,mastodon,4.4.1,313,165,207,170697
owo.cafe,mastodon,4.4.1,313,114,148,202458
dragon.style,mastodon,4.0.15,313,77,101,408331
rettiwtkcuf.social,mastodon,4.4.1,313,3,7,13515
drosophila.social,mastodon,4.3.8,311,34,70,18773
hed.im,mastodon,4.4.1,311,29,48,24259
wonkodon.com,mastodon,4.2.17,310,21,40,41224
dftba.club,mastodon,4.4.0-rc.1+glitch.dftba,305,52,83,98601
nicuverse.org,mastodon,4.4.1,305,14,44,3936
burningboard.net,mastodon,4.4.1,305,103,226,25063
soc.ua-fediland.de,mastodon,4.4.1+glitch,305,60,134,31629
jazztodon.com,mastodon,4.4.1,303,50,77,18318
odakyu.app,mastodon,4.4.0-alpha.1,302,19,44,380206
efdn.club,mastodon,4.3.0-alpha.3+glitch,302,49,70,1121321
puritan.pub,mastodon,4.4.2,302,23,44,10919
occom.masto.host,mastodon,4.4.2,300,187,278,349124
allships.run,mastodon,4.3.6,298,86,127,337537
frikiverse.zone,mastodon,4.4.1,297,115,185,70800
toot.re,mastodon,4.4.1,296,46,104,22530
fanfare.horse,mastodon,4.3.4,295,20,31,15537
chilemasto.casa,mastodon,4.4.1,293,35,55,42624
kcmo.social,mastodon,4.4.1,293,19,32,133693
canada.masto.host,mastodon,4.4.1,292,18,35,73241
pounced-on.me,mastodon,4.5.0-alpha.1+glitch.pounce,291,72,89,217154
gamepad.club,mastodon,4.3.8,291,114,161,163570
mstdn.y-zu.org,mastodon,4.1.23,291,53,70,535400
brands.town,mastodon,4.3.9,290,37,62,19517
tabletop.vip,mastodon,4.4.1,290,34,59,24135
wug.fun,mastodon,4.3.4,288,11,18,124051
mastodon.opencloud.lu,mastodon,4.1.13,287,65,95,57476
nwb.social,mastodon,4.2.20,287,6,19,1348
vermont.masto.host,mastodon,4.4.1,286,29,60,32547
social.ridetrans.it,mastodon,4.2.18,286,60,96,92573
localization.cafe,mastodon,4.4.1,284,38,62,8657
k8s.social,mastodon,4.4.1,284,19,57,5181
social.sndevs.com,mastodon,4.4.1,284,8,27,2101
fpl.social,mastodon,4.2.10,282,6,27,23700
aipub.social,mastodon,4.2.10,282,50,116,11893
foresdon.jp,mastodon,4.3.9,281,61,99,373710
mendeddrum.org,mastodon,4.3.7,280,98,133,194597
learningdisability.social,mastodon,3.5.3,280,12,50,1220
cathode.church,mastodon,4.3.6+glitch.cathode,279,112,162,183893
duk.space,mastodon,4.4.1,278,84,130,69184
iwatedon.net,mastodon,4.4.1,277,12,17,434030
dragonchat.org,mastodon,4.3.8,276,82,125,87953
procursus.social,mastodon,4.5.0-alpha.1+glitch,272,45,114,2943
fandom.garden,mastodon,4.3.9+glitch,271,29,40,62578
mastodon-tw.com,mastodon,4.3.8,270,61,285,818
mastodon.jalgi.eus,mastodon,3.4.4,269,22,38,41103
23.social,mastodon,4.4.1,267,196,264,66751
diaspodon.fr,mastodon,4.4.1,267,58,79,195146
masto.donte.com.br,mastodon,4.4.1+donte,266,83,120,578192
crid.land,mastodon,4.4.1,266,73,109,142436
cville.online,mastodon,4.4.1,264,19,28,58554
mstdn.poyo.me,mastodon,4.3.9,264,42,60,1448523
animal-crossing.mastportal.info,mastodon,4.3.0,262,18,25,120670
xn--j5r817a.com,mastodon,4.3.9,262,60,133,7287
mastodos.com,mastodon,4.3.4,260,23,35,206591
forall.social,mastodon,4.4.1,259,22,52,63531
mastodon.economiasocial.org,mastodon,4.1.5,257,87,168,16074
mastodon.quebec,mastodon,4.4.1,255,61,168,66061
x0r.be,mastodon,4.3.1,254,33,66,34789
social.circl.lu,mastodon,4.2.17,254,27,70,40853
meteo.social,mastodon,4.1.6,254,36,52,66785
masto.bg,mastodon,4.3.2,253,30,66,11175
cybervillains.com,mastodon,4.4.1,253,13,29,7319
pipou.academy,mastodon,4.5.0-alpha.1+glitch,251,79,97,672386
m.g3l.org,mastodon,4.2.21,250,32,37,211636
foojay.social,mastodon,4.4.1,248,52,87,18504
mastdn.social,mastodon,4.3.9,248,10,21,33988
social.toplap.org,mastodon,4.4.0-alpha.4+glitch,248,93,152,7703
silversword.online,mastodon,4.4.1,247,13,42,5827
mst3k.interlinked.me,mastodon,4.4.0-rc.1+glitch,247,7,13,345430
tiny.tilde.website,mastodon,4.3.4+glitch,247,51,67,182072
neopaquita.es,mastodon,4.4.1,245,224,256,133549
thecanadian.social,mastodon,4.4.1,245,119,227,230457
mastodon.sergal.org,mastodon,4.4.1,244,6,12,85093
cosocial.ca,mastodon,4.3.7,243,143,193,182201
gainer.cloud,mastodon,4.2.13,243,18,38,3394
xreality.social,mastodon,4.3.6,240,8,190,1201
unvernunft.social,mastodon,4.3.4,240,30,62,7714
calculate.social,mastodon,4.3.8,240,20,27,10022
raphus.social,mastodon,4.4.1,239,42,70,23951
gochisou.photo,mastodon,4.4.1,239,34,46,95705
nomanssky.social,mastodon,4.2.12,237,20,63,31907
persadon.com,mastodon,4.4.1,237,48,60,141078
frankfurt.social,mastodon,4.3.9,237,57,92,35219
toot.lgbt,mastodon,4.3.8,237,46,46,100536
genealogie.social,mastodon,4.2.17,237,78,130,11993
ladies.community,mastodon,3.5.2+glitch_0509_e8b8ac8,237,99,376,219559
edumasto.org,mastodon,4.3.9,237,9,17,7857
mstdn.uec.tokyo,mastodon,3.1.4,236,4,16,11700
unbound.social,mastodon,4.4.1,235,14,21,21578
clj.social,mastodon,4.3.7,235,30,54,4839
hoosier.social,mastodon,4.4.1,235,51,89,54102
minohdon.jp,mastodon,4.4.0-alpha.5+glitch,234,13,24,126733
unnerv.jp,mastodon,3.4.6,234,235,235,1643546
utopia.cool,mastodon,4.3.8,234,116,182,334189
norrebro.space,mastodon,4.1.13,234,35,51,56041
dataplatform.social,mastodon,4.3.4,234,23,54,11745
tzcafe.com,mastodon,4.4.1,233,18,34,27685
mastodon.iow.social,mastodon,4.3.0-alpha.5+glitch,232,17,25,11588
cyberpunk.lol,mastodon,4.3.9+glitch,231,87,146,115861
bookstodon.thestorygraph.com,mastodon,4.2.14,231,10,21,3547
heislandmine.work,mastodon,4.1.15,230,40,61,1415837
kotlin.social,mastodon,4.4.1,230,14,25,1616
towns.gay,mastodon,4.1.1,229,24,42,51428
lsbt.me,mastodon,4.4.0-alpha.2+glitch,228,63,111,41375
tuiter.rocks,mastodon,4.3.9+glitch,228,98,159,166401
skastodon.com,mastodon,4.4.1,227,23,41,8460
town.voyager.blue,mastodon,4.3.8+r14,226,127,176,295195
mofu.kemo.no,mastodon,4.4.1,225,27,51,44194
sjtu.closed.social,mastodon,4.5.0-alpha.1+chuckya.usocial,225,6,9,710
penfount.social,mastodon,4.4.1,224,31,56,29684
growers.social,mastodon,4.4.0-beta.1+glitch,222,25,74,22246
shrike.club,mastodon,4.2.17,222,148,174,1570296
episcodon.net,mastodon,4.4.1,222,17,60,5693
anisaga.life,mastodon,4.3.6,222,61,230,1177
www.anisaga.life,mastodon,4.3.6,222,62,230,1194
fairmove.net,mastodon,4.3.4,221,38,61,58279
umbracocommunity.social,mastodon,4.4.1,221,61,113,14790
social.sunet.se,mastodon,4.4.1,220,14,35,1754
climatejustice.global,mastodon,4.3.9-stable+ff1,220,80,114,80404
mastodon.teia.art,mastodon,4.4.1,220,14,33,14269
social.rebellion.global,mastodon,4.3.4,219,38,56,56704
okla.social,mastodon,4.4.1,217,31,44,10358
zhub.link,mastodon,4.4.1,217,28,44,165064
muso.social,mastodon,4.1.4,217,11,55,517
smutlandia.com,mastodon,4.2.8,216,23,35,41939
cityofchicago.live,mastodon,4.4.1,216,23,34,16501
thepit.social,mastodon,4.4.1,215,58,80,41376
autistics.life,mastodon,4.4.1,213,89,142,147059
mstdn.schoolidol.club,mastodon,4.4.1,212,13,19,29279
blahaj.social,mastodon,4.4.0-rc.1,211,68,95,82603
songbird.cloud,mastodon,4.4.0-alpha.5+glitch,211,92,100,384935
w3c.social,mastodon,4.3.9,211,74,179,14914
wikis.world,mastodon,4.4.1,211,105,139,75572
mastodon.roflcopter.fr,mastodon,4.3.8,207,20,25,3540
comunidad.nvda.es,mastodon,4.4.1,206,83,113,40383
fursuits.online,mastodon,4.3.6,206,53,75,32203
snaggletooth.life,mastodon,4.4.1,206,30,45,259660
piipitin.fi,mastodon,4.3.5,205,49,77,127757
leftist.network,mastodon,4.2.7,204,9,21,52474
hsnl.social,mastodon,4.3.5+glitch,204,81,110,30586
aana.site,mastodon,4.4.1,204,19,32,44421
blackrock.city,mastodon,4.4.1,203,1,5,5174
eigenmagic.net,mastodon,4.3.9,201,61,79,159107
masto.social,mastodon,4.4.1,200,16,29,4978
plustodon.net,mastodon,4.3.0-alpha.3,199,13,23,154209
stars.eroaward.com,mastodon,4.4.1,199,1,5,380
mastodon.irex.aretex.ca,mastodon,3.3.0,199,28,71,498
xeri.irex.aretex.ca,mastodon,3.3.0,199,28,71,498
sawakai.space,mastodon,3.4.10,198,2,5,1502
elonsucks.org,mastodon,4.1.5,197,17,42,9074
mastodon.fosslife.org,mastodon,3.1.5,197,2,27,2687
fedi.yesmap.net,mastodon,4.3.9,196,41,181,18663
babyfurs.social,mastodon,4.3.8+orcas2,196,25,53,10465
nanobyte.cafe,mastodon,4.2.13,196,1,4,853
feedbeat.me,mastodon,4.3.9,195,27,68,9564
ayom.media,mastodon,4.4.1,195,52,84,36752
nightcord.de,mastodon,4.2.5,194,22,59,9990
ikebukuro.city,mastodon,4.4.2,194,81,173,194568
mstdn.moe,mastodon,3.5.19,193,22,42,53453
linke.social,mastodon,4.3.5,193,48,119,10489
23.illuminati.org,mastodon,4.3.9,192,6,34,3471
cloudisland.nz,mastodon,4.3.8,192,121,138,379951
alaskan.social,mastodon,4.3.9,192,62,102,51388
mastodon.sg,mastodon,4.4.1,191,38,87,13478
social.nofftopia.com,mastodon,4.4.1,190,3,6,10921
mastodon.kitchen,mastodon,4.1.21,189,36,46,50874
eduresearch.social,mastodon,4.2.12,189,51,89,5317
blueadair.net,mastodon,4.4.1,187,0,0,7005
mastodon.matrix.org,mastodon,4.2.19,186,7,9,9847
autonomous.zone,mastodon,4.4.1,185,67,99,26522
crashtodon.net,mastodon,3.1.3,185,1173,5483,1256
saptodon.org,mastodon,4.4.1,184,34,41,4593
no-pony.farm,mastodon,4.3.9+glitch,183,6,7,64742
creators.social,mastodon,4.1.4,183,14,31,7451
m-i.im,mastodon,4.5.0-alpha.1,183,54,84,164542
quakers.social,mastodon,4.2.7,183,18,28,4889
tacobelllabs.net,mastodon,4.3.8,181,86,118,205454
homoo.social,mastodon,4.1.23,180,33,51,611478
mastodon.galileivr.org,mastodon,4.4.0-alpha.4+glitch,180,10,59,138
s.ourneu.space,mastodon,4.1.2+glitch+closedsocial,180,9,18,2064
t.chadole.com,mastodon,4.3.4,179,17,20,51391
mstdn.ro,mastodon,4.4.0-beta.2+glitch,179,29,68,5715
music-social.com,mastodon,4.3.9,179,0,0,15431
frontrange.co,mastodon,4.4.1,179,47,75,183323
medievalist.masto.host,mastodon,4.4.1,178,24,42,19464
earpnation.social,mastodon,4.3.9,178,1,8,7331
brandenburg.social,mastodon,4.4.1,177,54,81,23569
gamedev.lgbt,mastodon,4.4.1+glitch,177,55,55,61336
mastodon.slg-aachen.de,mastodon,3.5.2,177,19,36,569
ecologie.social,mastodon,4.2.22,176,18,46,1325
poliversity.it,mastodon,4.4.1+glitch,174,76,136,25880
mstdn.superspeed-fall.com,mastodon,4.3.8,174,13,16,105069
code4lib.social,mastodon,4.3.9,174,37,50,37862
mastodon.ph,mastodon,4.4.1,172,15,41,4534
verkehrswende.social,mastodon,4.4.1,171,86,106,33633
3dp.chat,mastodon,4.4.1,170,14,40,10365
mastodon.codingfield.com,mastodon,4.2.19,170,2,3,4273
hydrate.space,mastodon,4.3.8,170,11,15,1060
gayfr.social,mastodon,4.3.9,169,55,90,79580
f.cz,mastodon,4.4.1,169,69,92,53823
guild.pmdcollab.org,mastodon,4.3.6,169,23,41,14467
electroverse.tech,mastodon,4.1.9,168,16,46,10190
gamelinks007.net,mastodon,4.5.0-alpha.1+616147cb6c63c2e876ce2e1e3ee688ae2a2a3ae5,167,17,24,349014
nfdi.social,mastodon,4.1.25,167,67,87,34573
network.seqular.net,mastodon,4.3.8+glitch,167,41,181,1432
c18.masto.host,mastodon,4.4.1,166,16,26,33620
machikadon.online,mastodon,4.3.9,166,24,35,183146
social.uibk.ac.at,mastodon,4.4.1,165,48,95,15668
mastodon.floe.earth,mastodon,4.3.4,165,17,30,34031
ostheater.city,mastodon,4.4.2,165,75,108,575854
ifrit.gaia.ff14-mstdn.xyz,mastodon,4.1.4,164,5,13,13774
indiehackers.social,mastodon,4.4.1,164,10,17,14899
social.garudalinux.org,mastodon,4.4.1,164,13,34,2123
m.lanciano.it,mastodon,4.1.18,164,8,18,7256
mastodon.ktachibana.party,mastodon,4.3.7,163,30,48,72920
mastd.racing,mastodon,4.4.1,163,11,20,56834
agilealliance.social,mastodon,4.4.1,163,10,25,10551
plushie.town,mastodon,4.4.2,163,104,154,356075
meta.masto.host,mastodon,4.4.1,162,6,15,46290
open3dlab.social,mastodon,4.4.0,162,6,11,6860
balkan.fedive.rs,mastodon,4.0.5,162,21,34,5045
ibite.lol,mastodon,4.2.17,162,9,25,2801
tha.closed.social,mastodon,4.1.2+glitch+closedsocial,162,3,11,1020
weird.autos,mastodon,4.3.9,161,42,55,123244
beach.city,mastodon,4.2.21,160,31,37,326918
social.bitwig.community,mastodon,4.4.1,160,27,47,11098
mcr.wtf,mastodon,4.3.8,158,18,23,26483
mastoxiv.page,mastodon,4.3.9,158,152,159,1917534
masto.hackers.town,mastodon,4.4.1,156,141,156,33746
toots.nu,mastodon,4.0.2,156,36,102,13393
xn--baw-joa.social,mastodon,4.3.6,155,108,121,44857
mast.eu.org,mastodon,4.3.8,154,21,26,145635
masto.hitorino.tv,mastodon,4.4.2,154,30,55,1791
leipzig.town,mastodon,4.4.1,153,55,69,7239
devianze.city,mastodon,4.3.9,152,25,72,7548
dariox.club,mastodon,4.4.0-alpha.4+glitch,151,6,18,3880
sw-development-is.social,mastodon,4.3.8,150,26,45,13410
arabi.gay,mastodon,4.3.9+glitch,150,17,81,8381
astral.camp,mastodon,4.4.1,150,23,67,13235
social.bund.de,mastodon,4.3.8,150,98,116,70102
sonomu.club,mastodon,4.4.1,150,82,104,95157
klog.tw,mastodon,4.3.9,150,48,94,29693
noods.fun,mastodon,4.3.7,150,36,67,30905
mastodon.near.social,mastodon,3.4.6,150,0,0,630
shao.life,mastodon,4.3.1,150,62,96,138183
radiosocial.de,mastodon,4.4.1,149,68,88,39262
kinktroet.social,mastodon,4.4.1,149,12,34,3203
cmdr.social,mastodon,4.3.9,148,20,30,6039
crosstalk.tech,mastodon,4.3.4,148,16,45,10753
mas.whippy.kr,mastodon,4.2.1+whippyEdition,148,6,15,93
indiepocalypse.social,mastodon,4.4.1+glitch,147,54,88,102590
idf.social,mastodon,4.2.21,147,17,27,34175
mstdn.lalafell.org,mastodon,4.1.18,147,20,32,19648
tiggi.es,mastodon,4.4.1,147,72,99,149911
systemli.social,mastodon,4.3.9,147,85,101,39893
mstdn.lalafell.org.,mastodon,4.1.18,147,19,31,19711
critter.cafe,mastodon,4.4.0-nightly.2025-03-20+chuckya,146,91,120,64551
corneill.es,mastodon,4.3.9+glitch,146,77,98,47807
fedilove.cyou,mastodon,4.4.1,146,36,56,16936
pfalz.social,mastodon,4.4.1,145,47,71,86269
solarpunk.moe,mastodon,4.4.0-alpha.5+glitch,145,53,77,150942
techpolicy.social,mastodon,4.4.1,145,23,36,29824
wue.social,mastodon,4.4.1,145,56,77,32842
girldick.gay,mastodon,4.3.8+cat.1.0.1,145,45,78,91548
mastodon.cemea.org,mastodon,4.2.19,145,9,25,4388
rva.fyi,mastodon,4.4.1,145,7,16,5009
costodon.social,mastodon,4.4.1+costodon,144,15,40,3439
v2br.social,mastodon,4.4.1,144,13,20,12037
mastodon.rpicloud.de,mastodon,4.2.10,144,11,17,819
raru.re,mastodon,4.4.1,143,68,82,449619
schleuss.online,mastodon,4.3.7,143,8,13,617172
entheoconnect.social,mastodon,4.0.2,143,0,2,293
obufalus.jp,mastodon,4.3.9,142,71,88,70417
bertha.social,mastodon,4.4.1,142,37,55,33943
appdot.net,mastodon,4.4.1,142,55,72,244438
mastodon.well.com,mastodon,4.2.10,142,28,69,10565
nso.group,mastodon,4.3.2,141,23,39,7540
musicdn.jp,mastodon,4.3.9,141,8,12,8889
conversafiada.net,mastodon,4.3.4,141,22,32,25920
technodon.org,mastodon,4.0.2,141,11,32,3592
fluttercommunity.social,mastodon,4.0.2,141,16,30,6572
nagoyadon.jp,mastodon,4.3.9,140,25,34,209473
chattrbx.com,mastodon,4.2.8,140,84,109,296157
independent-media.co.uk,mastodon,4.4.1,140,8,13,13890
social.saarland,mastodon,4.4.1,139,75,103,71960
indg.club,mastodon,4.1.1,139,14,24,16501
infosec.space,mastodon,4.5.0-alpha.1+glitch,139,50,70,196046
mastodon.wssmagazine.com,mastodon,4.4.1,139,11,16,7205
booktoot.club,mastodon,4.4.1,139,8,13,11048
mstdn.isometry.group,mastodon,4.4.1,139,74,96,76423
wx.social,mastodon,4.2.17,138,9,20,26266
social.moment.at,mastodon,4.4.1,138,8,30,3241
fr.osm.social,mastodon,4.4.1,138,5,8,2458
mastodon.faktorzehn.de,mastodon,4.3.8,138,12,25,1452
tty0.social,mastodon,4.2.3,137,28,55,16428
kpop.social,mastodon,4.4.1,137,60,104,136947
mastodon.scop.coop,mastodon,4.4.1,137,27,48,1414
clube.social,mastodon,4.2.1,137,14,23,3022
urtier.corvi.schule,mastodon,4.2.10,137,2,9,271
uddannelse.social,mastodon,4.4.0,136,10,25,11296
social.lviv.dcomm.net.ua,mastodon,4.3.8,136,5,21,18419
systerserver.town,mastodon,4.3.9,135,68,86,38029
fribygda.no,mastodon,4.4.1,135,40,71,83957
bantu.social,mastodon,4.4.0-alpha.4+chuckya,134,26,43,167074
nahe.social,mastodon,4.3.5,134,21,37,49218
bakedbean.xyz,mastodon,4.4.0-beta.2+qdon.glitch,134,28,52,157752
oceanplayground.social,mastodon,4.4.0-alpha.5+glitch,133,19,33,81032
liberal.city,mastodon,4.4.1,133,11,30,32291
social.y-gallery.net,mastodon,4.1.6,133,9,27,947
monads.online,mastodon,4.3.9+glitch,132,66,77,4459394
mcyt.cc,mastodon,4.4.0-beta.1+glitch,132,5,11,1257
mastodon.cl,mastodon,4.4.1,131,26,48,68264
mstdn-jp.site,mastodon,4.3.7,131,1,1,14659
itabashi.0j0.jp,mastodon,3.1.4,130,16,67,143400
mstdn.mini4wd-engineer.com,mastodon,3.4.6,130,14,22,144049
wp-social.net,mastodon,4.3.9,130,15,15,13987
gamerr.cyou,mastodon,4.4.1,129,20,20,21260
adlsolarpunk.net,mastodon,4.4.0-alpha.5+glitch,129,97,132,2790
mastodon.catgirl.cloud,mastodon,4.5.0-alpha.1+glitch.catgirlcloud,129,87,119,113691
bots.krohsnest.com,mastodon,4.3.6,128,38,38,51587
rheinhessen.social,mastodon,4.3.9,128,44,53,44599
caneandable.social,mastodon,4.4.1,128,70,96,58325
hedgehog.pub,mastodon,3.2.0,128,271,2549,3659
bots.ai6yr.org,mastodon,4.3.6,128,38,38,51228
gdcm.space,mastodon,4.4.2,127,35,63,194053
red.fox.yt,mastodon,4.3.8,127,16,23,12344
squawk.social,mastodon,4.3.4,126,40,57,51537
bonequest.net,mastodon,4.3.6,125,6,21,24740
social.taker.fr,mastodon,4.4.1,125,11,14,13287
mastodon.pub.solar,mastodon,4.4.1,125,34,59,34279
syringa.social,mastodon,4.2.19,124,13,30,35501
energiewende.social,mastodon,4.2.19,124,30,42,7714
links.potsda.mn,mastodon,4.3.9,124,32,55,8982
iu.social,mastodon,4.3.1,124,0,2,68
wptoots.social,mastodon,4.2.19,123,14,29,14030
unfufadoo.net,mastodon,4.4.0-alpha.4+glitch,123,5,118,61844
fluffs.au,mastodon,4.2.10,123,17,28,4215
social.noleron.com,mastodon,4.4.0-nightly.2025-05-11+chuckya,122,56,76,51146
notacult.social,mastodon,4.2.19,122,13,26,37248
socialbc.ca,mastodon,4.4.1,121,52,83,11788
craftodon.social,mastodon,4.4.1,121,14,29,14092
mstdn.res.ac,mastodon,4.2.10,121,7,14,206669
shadowverdon.info,mastodon,4.2.21,121,15,24,114889
social.ds106.us,mastodon,4.3.5,120,28,59,46813
lajna.si,mastodon,4.3.4,119,8,19,1972
wspanialy.eu,mastodon,4.4.0-alpha.5+glitch,119,47,67,31694
mastodon.fedi.bzh,mastodon,4.3.8,119,30,61,23325
camp.smolnet.org,mastodon,4.3.8,119,28,53,30849
lust4love.eu.org,mastodon,3.5.3,119,27,48,8006
uwu.town,mastodon,4.0.6,119,1,1,1390
kitty.town,mastodon,4.4.1,118,15,21,125808
d-64.social,mastodon,4.4.1,118,39,59,27296
mastodon.underworld.fr,mastodon,4.3.7,117,13,19,19778
graeber.social,mastodon,4.4.1,117,14,26,7860
du.capricom.info,mastodon,4.3.8,117,13,17,8791
waha.work,mastodon,4.3.6,117,33,44,840929
mastodon.stuttgart.international,mastodon,4.1.18,117,17,30,3960
sportsfeed.me,mastodon,4.3.8,116,62,68,453344
ljs.social,mastodon,4.3.8,116,28,61,5588
mastodon.mg,mastodon,4.4.1,116,8,17,10691
socialclub.nyc,mastodon,4.4.1,116,6,10,6841
mastodon.bv.linksjugend-solid.de,mastodon,4.3.8,116,27,58,5596
fashionsocial.host,mastodon,4.4.1,115,8,15,18300
monocles.social,mastodon,4.3.4,115,13,29,363
river.group.lt,mastodon,4.4.1+glitch,115,40,57,63685
mstdn.sublimer.me,mastodon,4.3.7,115,23,29,114477
verified.mastodonmedia.xyz,mastodon,4.4.1,115,1,5,4056
universites.social,mastodon,4.4.1,115,36,85,2157
avgeek.social,mastodon,4.4.1,115,22,30,10174
livers.jp,mastodon,4.4.1,114,1,2,2894
social.bim.land,mastodon,4.3.8,114,20,29,19893
mstdn.hostdon.jp,mastodon,4.3.0,114,4,7,913
m.quaoar.xyz,mastodon,3.5.3~hello,114,25,40,60799
openedtech.social,mastodon,4.3.9,114,10,21,2419
snailedit.social,mastodon,4.3.9+snailedit.1,114,23,59,3477
xantronix.social,mastodon,4.4.1,114,14,17,10799
mastodon.babb.no,mastodon,4.4.1,114,19,40,11761
tincanphone.club,mastodon,3.2.1,114,237,5644,3011
august-don.site,mastodon,4.4.1,113,2,5,1063
comics.town,mastodon,4.4.1,113,15,22,20941
mstdn.hokkaido.jp,mastodon,4.1.0,113,19,34,90323
burnthis.town,mastodon,4.3.4,113,32,47,47111
squeak.social,mastodon,4.4.0,113,12,26,1738
occm.work,mastodon,4.4.2,113,89,107,395286
topspicy.social,mastodon,4.4.1,112,49,61,137359
opensimsocial.com,mastodon,4.2.17,112,7,18,3308
syndicat.solidaires.org,mastodon,4.3.1,112,39,56,33668
natter.wtf,mastodon,4.4.1,111,25,30,467920
vivere.uno,mastodon,4.3.6,111,72,77,245482
inari.opencocon.org,mastodon,4.3.4,111,7,10,37721
glauca.space,mastodon,4.4.0-nightly.2025-03-19+glitch,111,21,37,28318
meow.lgbt,mastodon,4.4.0-alpha.3+cat.nightly,110,25,42,12741
nbaden.club,mastodon,3.5.3,110,1,1,157
mistodon.cloud,mastodon,4.3.9,109,44,58,446359
mastodon.wellperns.com,mastodon,4.2.8,109,8,13,9054
don.linxx.net,mastodon,4.4.1,109,47,66,150862
triggeron.net,mastodon,4.4.2,109,40,62,893158
blueplanet.social,mastodon,4.4.1,107,44,61,12563
douban.city,mastodon,4.3.8,107,17,29,15440
cosmedn.net,mastodon,4.3.6,107,12,22,2346
toot.works,mastodon,4.4.1,107,11,21,27134
weatherishappening.network,mastodon,4.1.4,107,16,24,162190
pr0mised.life,mastodon,3.1.3,107,18,37,25186
coef.social,mastodon,4.4.1,107,9,24,13
eattherich.club,mastodon,4.3.4,106,24,37,27855
ondergrond.org,mastodon,3.5.19,105,4,8,67795
die-partei.social,mastodon,4.4.1,105,30,30,168469
pao.moe,mastodon,4.3.9,105,5,5,34648
thelife.boats,mastodon,4.2.17,105,10,20,11536
packmates.org,mastodon,4.3.8,105,45,68,44714
